learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
17,16,6,8,0.22,0.885,0.159,0.156890869,0.06451416,0.000335693,2,0.644906474
17,16,6,9,0.22,0.885,0.159,0.156890869,0.06451416,0.000335693,2,0.604629312
21,6,1,0,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,0.768534471
21,6,1,1,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,0.672766083
21,6,1,2,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,0.759964975
21,6,1,3,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,0.560682285
21,6,1,4,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,0.788092952
21,6,1,5,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,0.779420794
21,6,1,6,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,0.785525601
21,6,1,7,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,0.808936103
21,6,1,8,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,0.724402064
21,6,1,9,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,0.588069688
26,20,11,0,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,0.537336105
26,20,11,1,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,0.403020353
26,20,11,2,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,0.541920152
26,20,11,3,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,0.38859566
26,20,11,4,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,0.43200579
26,20,11,5,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,0.579534169
26,20,11,6,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,0.483779433
26,20,11,7,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,0.479054476
26,20,11,8,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,0.565326741
26,20,11,9,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,0.366449458
28,20,4,0,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,0.725106205
28,20,4,1,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,0.590626868
28,20,4,2,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,0.752476011
28,20,4,3,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,0.476230349
28,20,4,4,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,0.692589941
28,20,4,5,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,0.751817761
28,20,4,6,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,0.710539921
28,20,4,7,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,0.729498305
28,20,4,8,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,0.684612198
28,20,4,9,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,0.468979761
30,13,10,0,0.214,0.883,0.167,0.034606934,0.61239624,0.136199951,4,0.737782113
30,13,10,1,0.214,0.883,0.167,0.034606934,0.61239624,0.136199951,4,0.779913603
30,13,10,2,0.214,0.883,0.167,0.034606934,0.61239624,0.136199951,4,0.868573943
30,13,10,3,0.214,0.883,0.167,0.034606934,0.61239624,0.136199951,4,0.733686514
30,13,10,4,0.214,0.883,0.167,0.034606934,0.61239624,0.136199951,4,0.73060949
30,13,10,5,0.214,0.883,0.167,0.034606934,0.61239624,0.136199951,4,0.856208527
30,13,10,6,0.214,0.883,0.167,0.034606934,0.61239624,0.136199951,4,0.841215391
30,13,10,7,0.214,0.883,0.167,0.034606934,0.61239624,0.136199951,4,0.850902039
30,13,10,8,0.214,0.883,0.167,0.034606934,0.61239624,0.136199951,4,0.803891687
30,13,10,9,0.214,0.883,0.167,0.034606934,0.61239624,0.136199951,4,0.709649166
31,10,9,0,0.21,0.878,0.158,0.011505127,0.105743408,0.065704346,1,0.43590927
31,10,9,1,0.21,0.878,0.158,0.011505127,0.105743408,0.065704346,1,0.450535777
31,10,9,2,0.21,0.878,0.158,0.011505127,0.105743408,0.065704346,1,0.486405429
31,10,9,3,0.21,0.878,0.158,0.011505127,0.105743408,0.065704346,1,0.477205866
31,10,9,4,0.21,0.878,0.158,0.011505127,0.105743408,0.065704346,1,0.425620664
31,10,9,5,0.21,0.878,0.158,0.011505127,0.105743408,0.065704346,1,0.620912594
31,10,9,6,0.21,0.878,0.158,0.011505127,0.105743408,0.065704346,1,0.465211985
31,10,9,7,0.21,0.878,0.158,0.011505127,0.105743408,0.065704346,1,0.510162935
31,10,9,8,0.21,0.878,0.158,0.011505127,0.105743408,0.065704346,1,0.557003476
31,10,9,9,0.21,0.878,0.158,0.011505127,0.105743408,0.065704346,1,0.450663032
32,15,5,0,0.224,0.892,0.171,0.029266357,0.080810547,0.158233643,0,0.261516483
32,15,5,1,0.224,0.892,0.171,0.029266357,0.080810547,0.158233643,0,0.336151197
32,15,5,2,0.224,0.892,0.171,0.029266357,0.080810547,0.158233643,0,0.261686779
32,15,5,3,0.224,0.892,0.171,0.029266357,0.080810547,0.158233643,0,0.456670414
32,15,5,4,0.224,0.892,0.171,0.029266357,0.080810547,0.158233643,0,0.236223286
32,15,5,5,0.224,0.892,0.171,0.029266357,0.080810547,0.158233643,0,0.348405621
32,15,5,6,0.224,0.892,0.171,0.029266357,0.080810547,0.158233643,0,0.263955788
32,15,5,7,0.224,0.892,0.171,0.029266357,0.080810547,0.158233643,0,0.2651104
32,15,5,8,0.224,0.892,0.171,0.029266357,0.080810547,0.158233643,0,0.376552911
32,15,5,9,0.224,0.892,0.171,0.029266357,0.080810547,0.158233643,0,0.439576484
33,22,17,0,0.215,0.885,0.181,0.077880859,0.063873291,0.005706787,1,0.170190411
33,22,17,1,0.215,0.885,0.181,0.077880859,0.063873291,0.005706787,1,0.375433571
33,22,17,2,0.215,0.885,0.181,0.077880859,0.063873291,0.005706787,1,0.351155096
33,22,17,3,0.215,0.885,0.181,0.077880859,0.063873291,0.005706787,1,0.436591797
33,22,17,4,0.215,0.885,0.181,0.077880859,0.063873291,0.005706787,1,0.165290446
33,22,17,5,0.215,0.885,0.181,0.077880859,0.063873291,0.005706787,1,0.274763121
33,22,17,6,0.215,0.885,0.181,0.077880859,0.063873291,0.005706787,1,0.238019915
33,22,17,7,0.215,0.885,0.181,0.077880859,0.063873291,0.005706787,1,0.2170881
33,22,17,8,0.215,0.885,0.181,0.077880859,0.063873291,0.005706787,1,0.235049721
33,22,17,9,0.215,0.885,0.181,0.077880859,0.063873291,0.005706787,1,0.349403963
35,23,2,0,0.211,0.883,0.171,0.120269775,0.208465576,0.038513184,4,0.568191218
35,23,2,1,0.211,0.883,0.171,0.120269775,0.208465576,0.038513184,4,0.615767466
35,23,2,2,0.211,0.883,0.171,0.120269775,0.208465576,0.038513184,4,0.644332289
35,23,2,3,0.211,0.883,0.171,0.120269775,0.208465576,0.038513184,4,0.617073606
35,23,2,4,0.211,0.883,0.171,0.120269775,0.208465576,0.038513184,4,0.542874723
35,23,2,5,0.211,0.883,0.171,0.120269775,0.208465576,0.038513184,4,0.398180528
35,23,2,6,0.211,0.883,0.171,0.120269775,0.208465576,0.038513184,4,0.371972543
35,23,2,7,0.211,0.883,0.171,0.120269775,0.208465576,0.038513184,4,0.451899447
35,23,2,8,0.211,0.883,0.171,0.120269775,0.208465576,0.038513184,4,0.571035
35,23,2,9,0.211,0.883,0.171,0.120269775,0.208465576,0.038513184,4,0.599237168
35,23,4,0,0.211,0.883,0.171,0.197143555,0.087554932,0.113128662,4,0.65932462
35,23,4,1,0.211,0.883,0.171,0.197143555,0.087554932,0.113128662,4,0.792483901
35,23,4,2,0.211,0.883,0.171,0.197143555,0.087554932,0.113128662,4,0.814502082
35,23,4,3,0.211,0.883,0.171,0.197143555,0.087554932,0.113128662,4,0.804108143
35,23,4,4,0.211,0.883,0.171,0.197143555,0.087554932,0.113128662,4,0.655751881
35,23,4,5,0.211,0.883,0.171,0.197143555,0.087554932,0.113128662,4,0.679389911
35,23,4,6,0.211,0.883,0.171,0.197143555,0.087554932,0.113128662,4,0.671931701
35,23,4,7,0.211,0.883,0.171,0.197143555,0.087554932,0.113128662,4,0.71210261
35,23,4,8,0.211,0.883,0.171,0.197143555,0.087554932,0.113128662,4,0.747103088
35,23,4,9,0.211,0.883,0.171,0.197143555,0.087554932,0.113128662,4,0.77477787
40,16,7,0,0.217,0.889,0.162,0.124572754,0.589324951,0.047027588,4,0.812758322
40,16,7,1,0.217,0.889,0.162,0.124572754,0.589324951,0.047027588,4,0.824292631
40,16,7,2,0.217,0.889,0.162,0.124572754,0.589324951,0.047027588,4,0.876005783
40,16,7,3,0.217,0.889,0.162,0.124572754,0.589324951,0.047027588,4,0.800831778
40,16,7,4,0.217,0.889,0.162,0.124572754,0.589324951,0.047027588,4,0.788105441
40,16,7,5,0.217,0.889,0.162,0.124572754,0.589324951,0.047027588,4,0.600493923
40,16,7,6,0.217,0.889,0.162,0.124572754,0.589324951,0.047027588,4,0.588928436
40,16,7,7,0.217,0.889,0.162,0.124572754,0.589324951,0.047027588,4,0.699406702
40,16,7,8,0.217,0.889,0.162,0.124572754,0.589324951,0.047027588,4,0.827061683
40,16,7,9,0.217,0.889,0.162,0.124572754,0.589324951,0.047027588,4,0.811924122
48,11,10,0,0.235,0.876,0.14,0.007965088,0.327606201,0.029815674,0,0.423283149
48,11,10,1,0.235,0.876,0.14,0.007965088,0.327606201,0.029815674,0,0.484095635
48,11,10,2,0.235,0.876,0.14,0.007965088,0.327606201,0.029815674,0,0.46924815
48,11,10,3,0.235,0.876,0.14,0.007965088,0.327606201,0.029815674,0,0.501638182
48,11,10,4,0.235,0.876,0.14,0.007965088,0.327606201,0.029815674,0,0.43382322
48,11,10,5,0.235,0.876,0.14,0.007965088,0.327606201,0.029815674,0,0.539447994
48,11,10,6,0.235,0.876,0.14,0.007965088,0.327606201,0.029815674,0,0.541501633
48,11,10,7,0.235,0.876,0.14,0.007965088,0.327606201,0.029815674,0,0.506347954
48,11,10,8,0.235,0.876,0.14,0.007965088,0.327606201,0.029815674,0,0.460020702
48,11,10,9,0.235,0.876,0.14,0.007965088,0.327606201,0.029815674,0,0.481426874
49,29,7,0,0.196,0.879,0.164,0.079528809,0.865661621,0.081237793,3,0.644623361
49,29,7,1,0.196,0.879,0.164,0.079528809,0.865661621,0.081237793,3,0.681468842
49,29,7,2,0.196,0.879,0.164,0.079528809,0.865661621,0.081237793,3,0.682505617
49,29,7,3,0.196,0.879,0.164,0.079528809,0.865661621,0.081237793,3,0.640456482
49,29,7,4,0.196,0.879,0.164,0.079528809,0.865661621,0.081237793,3,0.656595691
49,29,7,5,0.196,0.879,0.164,0.079528809,0.865661621,0.081237793,3,0.576915667
49,29,7,6,0.196,0.879,0.164,0.079528809,0.865661621,0.081237793,3,0.726146526
49,29,7,7,0.196,0.879,0.164,0.079528809,0.865661621,0.081237793,3,0.668462061
49,29,7,8,0.196,0.879,0.164,0.079528809,0.865661621,0.081237793,3,0.574952718
49,29,7,9,0.196,0.879,0.164,0.079528809,0.865661621,0.081237793,3,0.644874988
51,2,1,0,0.229,0.874,0.177,0.013763428,0.320068359,0.051696777,4,0.697540692
51,2,1,1,0.229,0.874,0.177,0.013763428,0.320068359,0.051696777,4,0.82533459
51,2,1,2,0.229,0.874,0.177,0.013763428,0.320068359,0.051696777,4,0.833588746
51,2,1,3,0.229,0.874,0.177,0.013763428,0.320068359,0.051696777,4,0.815799581
51,2,1,4,0.229,0.874,0.177,0.013763428,0.320068359,0.051696777,4,0.712612365
51,2,1,5,0.229,0.874,0.177,0.013763428,0.320068359,0.051696777,4,0.76875748
51,2,1,6,0.229,0.874,0.177,0.013763428,0.320068359,0.051696777,4,0.849018693
51,2,1,7,0.229,0.874,0.177,0.013763428,0.320068359,0.051696777,4,0.820383917
51,2,1,8,0.229,0.874,0.177,0.013763428,0.320068359,0.051696777,4,0.749061947
51,2,1,9,0.229,0.874,0.177,0.013763428,0.320068359,0.051696777,4,0.79759678
55,20,2,0,0.214,0.885,0.152,0.192138672,0.852050781,0.003723145,4,0.843445345
55,20,2,1,0.214,0.885,0.152,0.192138672,0.852050781,0.003723145,4,0.907372085
55,20,2,2,0.214,0.885,0.152,0.192138672,0.852050781,0.003723145,4,0.905079199
55,20,2,3,0.214,0.885,0.152,0.192138672,0.852050781,0.003723145,4,0.901337471
55,20,2,4,0.214,0.885,0.152,0.192138672,0.852050781,0.003723145,4,0.717709992
55,20,2,5,0.214,0.885,0.152,0.192138672,0.852050781,0.003723145,4,0.879757186
55,20,2,6,0.214,0.885,0.152,0.192138672,0.852050781,0.003723145,4,0.867798286
55,20,2,7,0.214,0.885,0.152,0.192138672,0.852050781,0.003723145,4,0.906020642
55,20,2,8,0.214,0.885,0.152,0.192138672,0.852050781,0.003723145,4,0.854319476
55,20,2,9,0.214,0.885,0.152,0.192138672,0.852050781,0.003723145,4,0.722113836
57,27,14,0,0.2,0.865,0.169,0.046539307,0.025909424,0.054107666,4,0.796951684
57,27,14,1,0.2,0.865,0.169,0.046539307,0.025909424,0.054107666,4,0.938286211
57,27,14,2,0.2,0.865,0.169,0.046539307,0.025909424,0.054107666,4,0.944875537
57,27,14,3,0.2,0.865,0.169,0.046539307,0.025909424,0.054107666,4,0.946240075
57,27,14,4,0.2,0.865,0.169,0.046539307,0.025909424,0.054107666,4,0.743169515
57,27,14,5,0.2,0.865,0.169,0.046539307,0.025909424,0.054107666,4,0.92017824
57,27,14,6,0.2,0.865,0.169,0.046539307,0.025909424,0.054107666,4,0.919844573
57,27,14,7,0.2,0.865,0.169,0.046539307,0.025909424,0.054107666,4,0.939163208
57,27,14,8,0.2,0.865,0.169,0.046539307,0.025909424,0.054107666,4,0.888745326
57,27,14,9,0.2,0.865,0.169,0.046539307,0.025909424,0.054107666,4,0.836216204
58,10,5,0,0.205,0.87,0.162,0.035949707,0.002258301,0.004730225,0,0.40485027
58,10,5,1,0.205,0.87,0.162,0.035949707,0.002258301,0.004730225,0,0.477230269
58,10,5,2,0.205,0.87,0.162,0.035949707,0.002258301,0.004730225,0,0.658340348
58,10,5,3,0.205,0.87,0.162,0.035949707,0.002258301,0.004730225,0,0.597643318
58,10,5,4,0.205,0.87,0.162,0.035949707,0.002258301,0.004730225,0,0.392149474
58,10,5,5,0.205,0.87,0.162,0.035949707,0.002258301,0.004730225,0,0.665567918
58,10,5,6,0.205,0.87,0.162,0.035949707,0.002258301,0.004730225,0,0.489679461
58,10,5,7,0.205,0.87,0.162,0.035949707,0.002258301,0.004730225,0,0.695915032
58,10,5,8,0.205,0.87,0.162,0.035949707,0.002258301,0.004730225,0,0.631834874
58,10,5,9,0.205,0.87,0.162,0.035949707,0.002258301,0.004730225,0,0.421929207
59,19,4,0,0.222,0.869,0.161,0.023590088,0.252349854,0.033447266,3,0.635406922
59,19,4,1,0.222,0.869,0.161,0.023590088,0.252349854,0.033447266,3,0.678036159
59,19,4,2,0.222,0.869,0.161,0.023590088,0.252349854,0.033447266,3,0.777051716
59,19,4,3,0.222,0.869,0.161,0.023590088,0.252349854,0.033447266,3,0.68845905
59,19,4,4,0.222,0.869,0.161,0.023590088,0.252349854,0.033447266,3,0.635758818
59,19,4,5,0.222,0.869,0.161,0.023590088,0.252349854,0.033447266,3,0.639975628
59,19,4,6,0.222,0.869,0.161,0.023590088,0.252349854,0.033447266,3,0.70023544
59,19,4,7,0.222,0.869,0.161,0.023590088,0.252349854,0.033447266,3,0.7632456
59,19,4,8,0.222,0.869,0.161,0.023590088,0.252349854,0.033447266,3,0.660859804
59,19,4,9,0.222,0.869,0.161,0.023590088,0.252349854,0.033447266,3,0.615126155
59,19,6,0,0.222,0.869,0.161,0.069671631,0.638946533,0.099761963,4,0.692932472
59,19,6,1,0.222,0.869,0.161,0.069671631,0.638946533,0.099761963,4,0.823618248
59,19,6,2,0.222,0.869,0.161,0.069671631,0.638946533,0.099761963,4,0.880861796
59,19,6,3,0.222,0.869,0.161,0.069671631,0.638946533,0.099761963,4,0.839800865
59,19,6,4,0.222,0.869,0.161,0.069671631,0.638946533,0.099761963,4,0.702193928
59,19,6,5,0.222,0.869,0.161,0.069671631,0.638946533,0.099761963,4,0.800287461
59,19,6,6,0.222,0.869,0.161,0.069671631,0.638946533,0.099761963,4,0.83606315
59,19,6,7,0.222,0.869,0.161,0.069671631,0.638946533,0.099761963,4,0.867775687
59,19,6,8,0.222,0.869,0.161,0.069671631,0.638946533,0.099761963,4,0.79201549
59,19,6,9,0.222,0.869,0.161,0.069671631,0.638946533,0.099761963,4,0.782722363
60,19,5,0,0.205,0.864,0.158,0.201507568,0.187316895,0.144195557,4,0.834767623
60,19,5,1,0.205,0.864,0.158,0.201507568,0.187316895,0.144195557,4,0.902483549
60,19,5,2,0.205,0.864,0.158,0.201507568,0.187316895,0.144195557,4,0.933750761
60,19,5,3,0.205,0.864,0.158,0.201507568,0.187316895,0.144195557,4,0.88276594
60,19,5,4,0.205,0.864,0.158,0.201507568,0.187316895,0.144195557,4,0.841861566
60,19,5,5,0.205,0.864,0.158,0.201507568,0.187316895,0.144195557,4,0.758838611
60,19,5,6,0.205,0.864,0.158,0.201507568,0.187316895,0.144195557,4,0.913280424
60,19,5,7,0.205,0.864,0.158,0.201507568,0.187316895,0.144195557,4,0.913914295
60,19,5,8,0.205,0.864,0.158,0.201507568,0.187316895,0.144195557,4,0.811958287
60,19,5,9,0.205,0.864,0.158,0.201507568,0.187316895,0.144195557,4,0.86474284
65,18,0,0,0.204,0.878,0.172,0.067840576,0.494506836,0.041259766,4,0.792612822
65,18,0,1,0.204,0.878,0.172,0.067840576,0.494506836,0.041259766,4,0.935841943
65,18,0,2,0.204,0.878,0.172,0.067840576,0.494506836,0.041259766,4,0.959211318
65,18,0,3,0.204,0.878,0.172,0.067840576,0.494506836,0.041259766,4,0.93695431
65,18,0,4,0.204,0.878,0.172,0.067840576,0.494506836,0.041259766,4,0.805245302
65,18,0,5,0.204,0.878,0.172,0.067840576,0.494506836,0.041259766,4,0.859718952
65,18,0,6,0.204,0.878,0.172,0.067840576,0.494506836,0.041259766,4,0.942585642
65,18,0,7,0.204,0.878,0.172,0.067840576,0.494506836,0.041259766,4,0.943110034
65,18,0,8,0.204,0.878,0.172,0.067840576,0.494506836,0.041259766,4,0.867564731
65,18,0,9,0.204,0.878,0.172,0.067840576,0.494506836,0.041259766,4,0.907530706
70,13,10,0,0.212,0.871,0.166,0.054779053,3.05E-05,0.124328613,1,0.443306429
70,13,10,1,0.212,0.871,0.166,0.054779053,3.05E-05,0.124328613,1,0.514800399
70,13,10,2,0.212,0.871,0.166,0.054779053,3.05E-05,0.124328613,1,0.546665916
70,13,10,3,0.212,0.871,0.166,0.054779053,3.05E-05,0.124328613,1,0.520176163
70,13,10,4,0.212,0.871,0.166,0.054779053,3.05E-05,0.124328613,1,0.593841328
70,13,10,5,0.212,0.871,0.166,0.054779053,3.05E-05,0.124328613,1,0.47389993
70,13,10,6,0.212,0.871,0.166,0.054779053,3.05E-05,0.124328613,1,0.603016585
70,13,10,7,0.212,0.871,0.166,0.054779053,3.05E-05,0.124328613,1,0.513562718
70,13,10,8,0.212,0.871,0.166,0.054779053,3.05E-05,0.124328613,1,0.518929237
70,13,10,9,0.212,0.871,0.166,0.054779053,3.05E-05,0.124328613,1,0.666283635
71,20,6,0,0.189,0.874,0.161,0.142120361,0.708740234,0.109588623,1,0.261085384
71,20,6,1,0.189,0.874,0.161,0.142120361,0.708740234,0.109588623,1,0.464758172
71,20,6,2,0.189,0.874,0.161,0.142120361,0.708740234,0.109588623,1,0.493644664
71,20,6,3,0.189,0.874,0.161,0.142120361,0.708740234,0.109588623,1,0.468344672
71,20,6,4,0.189,0.874,0.161,0.142120361,0.708740234,0.109588623,1,0.344099467
71,20,6,5,0.189,0.874,0.161,0.142120361,0.708740234,0.109588623,1,0.337510275
71,20,6,6,0.189,0.874,0.161,0.142120361,0.708740234,0.109588623,1,0.407550313
71,20,6,7,0.189,0.874,0.161,0.142120361,0.708740234,0.109588623,1,0.341314259
71,20,6,8,0.189,0.874,0.161,0.142120361,0.708740234,0.109588623,1,0.306237884
71,20,6,9,0.189,0.874,0.161,0.142120361,0.708740234,0.109588623,1,0.462757539
72,13,6,0,0.221,0.887,0.206,0.05557251,0.464782715,0.028594971,2,0.380542692
72,13,6,1,0.221,0.887,0.206,0.05557251,0.464782715,0.028594971,2,0.482379086
72,13,6,2,0.221,0.887,0.206,0.05557251,0.464782715,0.028594971,2,0.496822332
72,13,6,3,0.221,0.887,0.206,0.05557251,0.464782715,0.028594971,2,0.484172336
72,13,6,4,0.221,0.887,0.206,0.05557251,0.464782715,0.028594971,2,0.422049733
72,13,6,5,0.221,0.887,0.206,0.05557251,0.464782715,0.028594971,2,0.418755138
72,13,6,6,0.221,0.887,0.206,0.05557251,0.464782715,0.028594971,2,0.453775157
72,13,6,7,0.221,0.887,0.206,0.05557251,0.464782715,0.028594971,2,0.420657129
72,13,6,8,0.221,0.887,0.206,0.05557251,0.464782715,0.028594971,2,0.403118942
72,13,6,9,0.221,0.887,0.206,0.05557251,0.464782715,0.028594971,2,0.481378769
74,21,19,0,0.228,0.885,0.184,0.096038818,0.420196533,0.078582764,2,0.440271346
74,21,19,1,0.228,0.885,0.184,0.096038818,0.420196533,0.078582764,2,0.491189543
74,21,19,2,0.228,0.885,0.184,0.096038818,0.420196533,0.078582764,2,0.498411166
74,21,19,3,0.228,0.885,0.184,0.096038818,0.420196533,0.078582764,2,0.492086168
74,21,19,4,0.228,0.885,0.184,0.096038818,0.420196533,0.078582764,2,0.461024867
74,21,19,5,0.228,0.885,0.184,0.096038818,0.420196533,0.078582764,2,0.459377569
74,21,19,6,0.228,0.885,0.184,0.096038818,0.420196533,0.078582764,2,0.476887578
74,21,19,7,0.228,0.885,0.184,0.096038818,0.420196533,0.078582764,2,0.460328565
74,21,19,8,0.228,0.885,0.184,0.096038818,0.420196533,0.078582764,2,0.451559471
74,21,19,9,0.228,0.885,0.184,0.096038818,0.420196533,0.078582764,2,0.490689385
77,17,15,0,0.196,0.897,0.194,0.075256348,0.530548096,0.162689209,2,0.470135673
77,17,15,1,0.196,0.897,0.194,0.075256348,0.530548096,0.162689209,2,0.495594771
77,17,15,2,0.196,0.897,0.194,0.075256348,0.530548096,0.162689209,2,0.499205583
