learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
16,8,4,5,0.201,0.854,0.167,0.112640381,0.05581665,0.109313965,0,0.610261989
16,8,4,6,0.201,0.854,0.167,0.112640381,0.05581665,0.109313965,0,0.68460817
16,8,4,7,0.201,0.854,0.167,0.112640381,0.05581665,0.109313965,0,0.586027125
16,8,4,8,0.201,0.854,0.167,0.112640381,0.05581665,0.109313965,0,0.437681164
16,8,4,9,0.201,0.854,0.167,0.112640381,0.05581665,0.109313965,0,0.454336442
16,8,6,0,0.201,0.854,0.167,0.097198486,0.810424805,0.082244873,2,0.451965422
16,8,6,1,0.201,0.854,0.167,0.097198486,0.810424805,0.082244873,2,0.501993077
16,8,6,2,0.201,0.854,0.167,0.097198486,0.810424805,0.082244873,2,0.486640545
16,8,6,3,0.201,0.854,0.167,0.097198486,0.810424805,0.082244873,2,0.499095151
16,8,6,4,0.201,0.854,0.167,0.097198486,0.810424805,0.082244873,2,0.462859286
16,8,6,5,0.201,0.854,0.167,0.097198486,0.810424805,0.082244873,2,0.555130995
16,8,6,6,0.201,0.854,0.167,0.097198486,0.810424805,0.082244873,2,0.592304085
16,8,6,7,0.201,0.854,0.167,0.097198486,0.810424805,0.082244873,2,0.543013562
16,8,6,8,0.201,0.854,0.167,0.097198486,0.810424805,0.082244873,2,0.468840582
16,8,6,9,0.201,0.854,0.167,0.097198486,0.810424805,0.082244873,2,0.477168221
18,10,1,0,0.213,0.871,0.173,0.024871826,0.182983398,0.039001465,0,0.231307712
18,10,1,1,0.213,0.871,0.173,0.024871826,0.182983398,0.039001465,0,0.256291748
18,10,1,2,0.213,0.871,0.173,0.024871826,0.182983398,0.039001465,0,0.255035446
18,10,1,3,0.213,0.871,0.173,0.024871826,0.182983398,0.039001465,0,0.256109895
18,10,1,4,0.213,0.871,0.173,0.024871826,0.182983398,0.039001465,0,0.370025833
18,10,1,5,0.213,0.871,0.173,0.024871826,0.182983398,0.039001465,0,0.282187051
18,10,1,6,0.213,0.871,0.173,0.024871826,0.182983398,0.039001465,0,0.352863103
18,10,1,7,0.213,0.871,0.173,0.024871826,0.182983398,0.039001465,0,0.275678098
18,10,1,8,0.213,0.871,0.173,0.024871826,0.182983398,0.039001465,0,0.254631788
18,10,1,9,0.213,0.871,0.173,0.024871826,0.182983398,0.039001465,0,0.415268665
19,5,3,0,0.203,0.874,0.147,0.160858154,0.107513428,0.034515381,3,0.390057199
19,5,3,1,0.203,0.874,0.147,0.160858154,0.107513428,0.034515381,3,0.555285711
19,5,3,2,0.203,0.874,0.147,0.160858154,0.107513428,0.034515381,3,0.576677185
19,5,3,3,0.203,0.874,0.147,0.160858154,0.107513428,0.034515381,3,0.488281164
19,5,3,4,0.203,0.874,0.147,0.160858154,0.107513428,0.034515381,3,0.440598369
19,5,3,5,0.203,0.874,0.147,0.160858154,0.107513428,0.034515381,3,0.590735398
19,5,3,6,0.203,0.874,0.147,0.160858154,0.107513428,0.034515381,3,0.557682322
19,5,3,7,0.203,0.874,0.147,0.160858154,0.107513428,0.034515381,3,0.547632285
19,5,3,8,0.203,0.874,0.147,0.160858154,0.107513428,0.034515381,3,0.532883787
19,5,3,9,0.203,0.874,0.147,0.160858154,0.107513428,0.034515381,3,0.500308152
20,16,13,0,0.203,0.875,0.159,0.02230835,0.767700195,0.115356445,3,0.648028581
20,16,13,1,0.203,0.875,0.159,0.02230835,0.767700195,0.115356445,3,0.730763428
20,16,13,2,0.203,0.875,0.159,0.02230835,0.767700195,0.115356445,3,0.721278335
20,16,13,3,0.203,0.875,0.159,0.02230835,0.767700195,0.115356445,3,0.692441574
20,16,13,4,0.203,0.875,0.159,0.02230835,0.767700195,0.115356445,3,0.529080508
20,16,13,5,0.203,0.875,0.159,0.02230835,0.767700195,0.115356445,3,0.751327246
20,16,13,6,0.203,0.875,0.159,0.02230835,0.767700195,0.115356445,3,0.647117397
20,16,13,7,0.203,0.875,0.159,0.02230835,0.767700195,0.115356445,3,0.731808441
20,16,13,8,0.203,0.875,0.159,0.02230835,0.767700195,0.115356445,3,0.681295022
20,16,13,9,0.203,0.875,0.159,0.02230835,0.767700195,0.115356445,3,0.537635794
22,11,1,0,0.213,0.886,0.179,0.122772217,0.443969727,0.112030029,3,0.756996078
22,11,1,1,0.213,0.886,0.179,0.122772217,0.443969727,0.112030029,3,0.804802738
22,11,1,2,0.213,0.886,0.179,0.122772217,0.443969727,0.112030029,3,0.80852071
22,11,1,3,0.213,0.886,0.179,0.122772217,0.443969727,0.112030029,3,0.735858178
22,11,1,4,0.213,0.886,0.179,0.122772217,0.443969727,0.112030029,3,0.704224335
22,11,1,5,0.213,0.886,0.179,0.122772217,0.443969727,0.112030029,3,0.682855292
22,11,1,6,0.213,0.886,0.179,0.122772217,0.443969727,0.112030029,3,0.778954408
22,11,1,7,0.213,0.886,0.179,0.122772217,0.443969727,0.112030029,3,0.781192305
22,11,1,8,0.213,0.886,0.179,0.122772217,0.443969727,0.112030029,3,0.685589878
22,11,1,9,0.213,0.886,0.179,0.122772217,0.443969727,0.112030029,3,0.672979448
24,12,2,0,0.204,0.882,0.181,0.113555908,0.060974121,0.025390625,4,0.75372705
24,12,2,1,0.204,0.882,0.181,0.113555908,0.060974121,0.025390625,4,0.887001538
24,12,2,2,0.204,0.882,0.181,0.113555908,0.060974121,0.025390625,4,0.896596292
24,12,2,3,0.204,0.882,0.181,0.113555908,0.060974121,0.025390625,4,0.863500428
24,12,2,4,0.204,0.882,0.181,0.113555908,0.060974121,0.025390625,4,0.736426687
24,12,2,5,0.204,0.882,0.181,0.113555908,0.060974121,0.025390625,4,0.821727293
24,12,2,6,0.204,0.882,0.181,0.113555908,0.060974121,0.025390625,4,0.875422634
24,12,2,7,0.204,0.882,0.181,0.113555908,0.060974121,0.025390625,4,0.876749039
24,12,2,8,0.204,0.882,0.181,0.113555908,0.060974121,0.025390625,4,0.804380527
24,12,2,9,0.204,0.882,0.181,0.113555908,0.060974121,0.025390625,4,0.81164901
24,12,5,0,0.204,0.882,0.181,0.068145752,0.062957764,0.146484375,1,0.455654354
24,12,5,1,0.204,0.882,0.181,0.068145752,0.062957764,0.146484375,1,0.588886541
24,12,5,2,0.204,0.882,0.181,0.068145752,0.062957764,0.146484375,1,0.550898095
24,12,5,3,0.204,0.882,0.181,0.068145752,0.062957764,0.146484375,1,0.599262907
24,12,5,4,0.204,0.882,0.181,0.068145752,0.062957764,0.146484375,1,0.481803657
24,12,5,5,0.204,0.882,0.181,0.068145752,0.062957764,0.146484375,1,0.655461642
24,12,5,6,0.204,0.882,0.181,0.068145752,0.062957764,0.146484375,1,0.686229973
24,12,5,7,0.204,0.882,0.181,0.068145752,0.062957764,0.146484375,1,0.639945174
24,12,5,8,0.204,0.882,0.181,0.068145752,0.062957764,0.146484375,1,0.523452216
24,12,5,9,0.204,0.882,0.181,0.068145752,0.062957764,0.146484375,1,0.554111684
24,12,7,0,0.204,0.882,0.181,0.123840332,0.479980469,0.06427002,1,0.380896047
24,12,7,1,0.204,0.882,0.181,0.123840332,0.479980469,0.06427002,1,0.361080582
24,12,7,2,0.204,0.882,0.181,0.123840332,0.479980469,0.06427002,1,0.437386712
24,12,7,3,0.204,0.882,0.181,0.123840332,0.479980469,0.06427002,1,0.407885971
24,12,7,4,0.204,0.882,0.181,0.123840332,0.479980469,0.06427002,1,0.278861143
24,12,7,5,0.204,0.882,0.181,0.123840332,0.479980469,0.06427002,1,0.517554593
24,12,7,6,0.204,0.882,0.181,0.123840332,0.479980469,0.06427002,1,0.434131619
24,12,7,7,0.204,0.882,0.181,0.123840332,0.479980469,0.06427002,1,0.394559011
24,12,7,8,0.204,0.882,0.181,0.123840332,0.479980469,0.06427002,1,0.464851817
24,12,7,9,0.204,0.882,0.181,0.123840332,0.479980469,0.06427002,1,0.349470455
25,15,10,0,0.222,0.878,0.162,0.211853027,0.73223877,0.020141602,4,0.67874941
25,15,10,1,0.222,0.878,0.162,0.211853027,0.73223877,0.020141602,4,0.671214716
25,15,10,2,0.222,0.878,0.162,0.211853027,0.73223877,0.020141602,4,0.712013219
25,15,10,3,0.222,0.878,0.162,0.211853027,0.73223877,0.020141602,4,0.666808494
25,15,10,4,0.222,0.878,0.162,0.211853027,0.73223877,0.020141602,4,0.630195173
25,15,10,5,0.222,0.878,0.162,0.211853027,0.73223877,0.020141602,4,0.617472177
25,15,10,6,0.222,0.878,0.162,0.211853027,0.73223877,0.020141602,4,0.712314658
25,15,10,7,0.222,0.878,0.162,0.211853027,0.73223877,0.020141602,4,0.677305957
25,15,10,8,0.222,0.878,0.162,0.211853027,0.73223877,0.020141602,4,0.648376451
25,15,10,9,0.222,0.878,0.162,0.211853027,0.73223877,0.020141602,4,0.648116887
26,20,3,0,0.21,0.877,0.164,0.082702637,0.655029297,0.025848389,4,0.714603716
26,20,3,1,0.21,0.877,0.164,0.082702637,0.655029297,0.025848389,4,0.820207527
26,20,3,2,0.21,0.877,0.164,0.082702637,0.655029297,0.025848389,4,0.848342547
26,20,3,3,0.21,0.877,0.164,0.082702637,0.655029297,0.025848389,4,0.828975586
26,20,3,4,0.21,0.877,0.164,0.082702637,0.655029297,0.025848389,4,0.699412106
26,20,3,5,0.21,0.877,0.164,0.082702637,0.655029297,0.025848389,4,0.789035735
26,20,3,6,0.21,0.877,0.164,0.082702637,0.655029297,0.025848389,4,0.842102759
26,20,3,7,0.21,0.877,0.164,0.082702637,0.655029297,0.025848389,4,0.824805865
26,20,3,8,0.21,0.877,0.164,0.082702637,0.655029297,0.025848389,4,0.785773813
26,20,3,9,0.21,0.877,0.164,0.082702637,0.655029297,0.025848389,4,0.799217729
26,20,12,0,0.21,0.877,0.164,0.208831787,0.261688232,0.163635254,1,0.424320071
26,20,12,1,0.21,0.877,0.164,0.208831787,0.261688232,0.163635254,1,0.470682739
26,20,12,2,0.21,0.877,0.164,0.208831787,0.261688232,0.163635254,1,0.476289731
26,20,12,3,0.21,0.877,0.164,0.208831787,0.261688232,0.163635254,1,0.524850402
26,20,12,4,0.21,0.877,0.164,0.208831787,0.261688232,0.163635254,1,0.410021972
26,20,12,5,0.21,0.877,0.164,0.208831787,0.261688232,0.163635254,1,0.587326198
26,20,12,6,0.21,0.877,0.164,0.208831787,0.261688232,0.163635254,1,0.46565567
26,20,12,7,0.21,0.877,0.164,0.208831787,0.261688232,0.163635254,1,0.497114848
26,20,12,8,0.21,0.877,0.164,0.208831787,0.261688232,0.163635254,1,0.547944539
26,20,12,9,0.21,0.877,0.164,0.208831787,0.261688232,0.163635254,1,0.495447313
27,10,9,0,0.197,0.884,0.171,0.11831665,0.282501221,0.123443604,0,0.293632561
27,10,9,1,0.197,0.884,0.171,0.11831665,0.282501221,0.123443604,0,0.246890591
27,10,9,2,0.197,0.884,0.171,0.11831665,0.282501221,0.123443604,0,0.331461414
27,10,9,3,0.197,0.884,0.171,0.11831665,0.282501221,0.123443604,0,0.297897981
27,10,9,4,0.197,0.884,0.171,0.11831665,0.282501221,0.123443604,0,0.208363147
27,10,9,5,0.197,0.884,0.171,0.11831665,0.282501221,0.123443604,0,0.42990184
27,10,9,6,0.197,0.884,0.171,0.11831665,0.282501221,0.123443604,0,0.25642214
27,10,9,7,0.197,0.884,0.171,0.11831665,0.282501221,0.123443604,0,0.263468808
27,10,9,8,0.197,0.884,0.171,0.11831665,0.282501221,0.123443604,0,0.433407509
27,10,9,9,0.197,0.884,0.171,0.11831665,0.282501221,0.123443604,0,0.261664712
28,20,10,0,0.222,0.858,0.156,0.053741455,0.372558594,0.077056885,1,0.329687207
28,20,10,1,0.222,0.858,0.156,0.053741455,0.372558594,0.077056885,1,0.199092557
28,20,10,2,0.222,0.858,0.156,0.053741455,0.372558594,0.077056885,1,0.221194083
28,20,10,3,0.222,0.858,0.156,0.053741455,0.372558594,0.077056885,1,0.19213313
28,20,10,4,0.222,0.858,0.156,0.053741455,0.372558594,0.077056885,1,0.281319896
28,20,10,5,0.222,0.858,0.156,0.053741455,0.372558594,0.077056885,1,0.299159508
28,20,10,6,0.222,0.858,0.156,0.053741455,0.372558594,0.077056885,1,0.200884395
28,20,10,7,0.222,0.858,0.156,0.053741455,0.372558594,0.077056885,1,0.203933945
28,20,10,8,0.222,0.858,0.156,0.053741455,0.372558594,0.077056885,1,0.328650667
28,20,10,9,0.222,0.858,0.156,0.053741455,0.372558594,0.077056885,1,0.223880108
32,15,3,0,0.224,0.892,0.171,0.183685303,0.105957031,0.027130127,4,0.621281756
32,15,3,1,0.224,0.892,0.171,0.183685303,0.105957031,0.027130127,4,0.48866297
32,15,3,2,0.224,0.892,0.171,0.183685303,0.105957031,0.027130127,4,0.592112977
32,15,3,3,0.224,0.892,0.171,0.183685303,0.105957031,0.027130127,4,0.377999084
32,15,3,4,0.224,0.892,0.171,0.183685303,0.105957031,0.027130127,4,0.617246994
32,15,3,5,0.224,0.892,0.171,0.183685303,0.105957031,0.027130127,4,0.61163043
32,15,3,6,0.224,0.892,0.171,0.183685303,0.105957031,0.027130127,4,0.569092402
32,15,3,7,0.224,0.892,0.171,0.183685303,0.105957031,0.027130127,4,0.59193804
32,15,3,8,0.224,0.892,0.171,0.183685303,0.105957031,0.027130127,4,0.566274161
32,15,3,9,0.224,0.892,0.171,0.183685303,0.105957031,0.027130127,4,0.397695086
32,15,10,0,0.224,0.892,0.171,0.209411621,0.835571289,0.153594971,3,0.585044221
32,15,10,1,0.224,0.892,0.171,0.209411621,0.835571289,0.153594971,3,0.671471322
32,15,10,2,0.224,0.892,0.171,0.209411621,0.835571289,0.153594971,3,0.74521595
32,15,10,3,0.224,0.892,0.171,0.209411621,0.835571289,0.153594971,3,0.549225759
32,15,10,4,0.224,0.892,0.171,0.209411621,0.835571289,0.153594971,3,0.56420895
32,15,10,5,0.224,0.892,0.171,0.209411621,0.835571289,0.153594971,3,0.755457087
32,15,10,6,0.224,0.892,0.171,0.209411621,0.835571289,0.153594971,3,0.665796971
32,15,10,7,0.224,0.892,0.171,0.209411621,0.835571289,0.153594971,3,0.705762257
32,15,10,8,0.224,0.892,0.171,0.209411621,0.835571289,0.153594971,3,0.688704973
32,15,10,9,0.224,0.892,0.171,0.209411621,0.835571289,0.153594971,3,0.491521363
32,15,13,0,0.224,0.892,0.171,0.182067871,0.045257568,0.003662109,4,0.711049585
32,15,13,1,0.224,0.892,0.171,0.182067871,0.045257568,0.003662109,4,0.82418644
32,15,13,2,0.224,0.892,0.171,0.182067871,0.045257568,0.003662109,4,0.779291426
32,15,13,3,0.224,0.892,0.171,0.182067871,0.045257568,0.003662109,4,0.739140099
32,15,13,4,0.224,0.892,0.171,0.182067871,0.045257568,0.003662109,4,0.778752314
32,15,13,5,0.224,0.892,0.171,0.182067871,0.045257568,0.003662109,4,0.741489803
32,15,13,6,0.224,0.892,0.171,0.182067871,0.045257568,0.003662109,4,0.809304181
32,15,13,7,0.224,0.892,0.171,0.182067871,0.045257568,0.003662109,4,0.837969744
32,15,13,8,0.224,0.892,0.171,0.182067871,0.045257568,0.003662109,4,0.684917247
32,15,13,9,0.224,0.892,0.171,0.182067871,0.045257568,0.003662109,4,0.731819626
33,22,0,0,0.215,0.885,0.181,0.205749512,0.601898193,0.074127197,3,0.788506579
33,22,0,1,0.215,0.885,0.181,0.205749512,0.601898193,0.074127197,3,0.851514244
33,22,0,2,0.215,0.885,0.181,0.205749512,0.601898193,0.074127197,3,0.837527256
33,22,0,3,0.215,0.885,0.181,0.205749512,0.601898193,0.074127197,3,0.75920744
33,22,0,4,0.215,0.885,0.181,0.205749512,0.601898193,0.074127197,3,0.829060238
33,22,0,5,0.215,0.885,0.181,0.205749512,0.601898193,0.074127197,3,0.677936571
33,22,0,6,0.215,0.885,0.181,0.205749512,0.601898193,0.074127197,3,0.8600478
33,22,0,7,0.215,0.885,0.181,0.205749512,0.601898193,0.074127197,3,0.834272956
33,22,0,8,0.215,0.885,0.181,0.205749512,0.601898193,0.074127197,3,0.687400991
33,22,0,9,0.215,0.885,0.181,0.205749512,0.601898193,0.074127197,3,0.770071364
33,22,19,0,0.215,0.885,0.181,0.127319336,0.756195068,0.105224609,1,0.577124216
33,22,19,1,0.215,0.885,0.181,0.127319336,0.756195068,0.105224609,1,0.501404384
33,22,19,2,0.215,0.885,0.181,0.127319336,0.756195068,0.105224609,1,0.474227004
33,22,19,3,0.215,0.885,0.181,0.127319336,0.756195068,0.105224609,1,0.42278786
33,22,19,4,0.215,0.885,0.181,0.127319336,0.756195068,0.105224609,1,0.591668442
33,22,19,5,0.215,0.885,0.181,0.127319336,0.756195068,0.105224609,1,0.423176873
33,22,19,6,0.215,0.885,0.181,0.127319336,0.756195068,0.105224609,1,0.502697226
33,22,19,7,0.215,0.885,0.181,0.127319336,0.756195068,0.105224609,1,0.489336019
33,22,19,8,0.215,0.885,0.181,0.127319336,0.756195068,0.105224609,1,0.455647408
33,22,19,9,0.215,0.885,0.181,0.127319336,0.756195068,0.105224609,1,0.478083433
35,23,3,0,0.211,0.883,0.171,0.180969238,0.012145996,0.147186279,2,0.538562108
35,23,3,1,0.211,0.883,0.171,0.180969238,0.012145996,0.147186279,2,0.500702192
35,23,3,2,0.211,0.883,0.171,0.180969238,0.012145996,0.147186279,2,0.487113502
35,23,3,3,0.211,0.883,0.171,0.180969238,0.012145996,0.147186279,2,0.46139393
35,23,3,4,0.211,0.883,0.171,0.180969238,0.012145996,0.147186279,2,0.545834221
35,23,3,5,0.211,0.883,0.171,0.180969238,0.012145996,0.147186279,2,0.461588437
35,23,3,6,0.211,0.883,0.171,0.180969238,0.012145996,0.147186279,2,0.501348613
35,23,3,7,0.211,0.883,0.171,0.180969238,0.012145996,0.147186279,2,0.494668009
35,23,3,8,0.211,0.883,0.171,0.180969238,0.012145996,0.147186279,2,0.477823704
35,23,3,9,0.211,0.883,0.171,0.180969238,0.012145996,0.147186279,2,0.489041717
37,9,7,0,0.204,0.862,0.175,0.057250977,0.186676025,0.002685547,3,0.702262841
37,9,7,1,0.204,0.862,0.175,0.057250977,0.186676025,0.002685547,3,0.68977212
37,9,7,2,0.204,0.862,0.175,0.057250977,0.186676025,0.002685547,3,0.691438293
37,9,7,3,0.204,0.862,0.175,0.057250977,0.186676025,0.002685547,3,0.620334356
37,9,7,4,0.204,0.862,0.175,0.057250977,0.186676025,0.002685547,3,0.712601192
37,9,7,5,0.204,0.862,0.175,0.057250977,0.186676025,0.002685547,3,0.537985888
37,9,7,6,0.204,0.862,0.175,0.057250977,0.186676025,0.002685547,3,0.706070016
37,9,7,7,0.204,0.862,0.175,0.057250977,0.186676025,0.002685547,3,0.662622089
37,9,7,8,0.204,0.862,0.175,0.057250977,0.186676025,0.002685547,3,0.583854219
37,9,7,9,0.204,0.862,0.175,0.057250977,0.186676025,0.002685547,3,0.648682409
44,18,7,0,0.229,0.874,0.148,0.123321533,0.652099609,0.117218018,4,0.649477448
44,18,7,1,0.229,0.874,0.148,0.123321533,0.652099609,0.117218018,4,0.830749165
44,18,7,2,0.229,0.874,0.148,0.123321533,0.652099609,0.117218018,4,0.83939415
44,18,7,3,0.229,0.874,0.148,0.123321533,0.652099609,0.117218018,4,0.744739322
44,18,7,4,0.229,0.874,0.148,0.123321533,0.652099609,0.117218018,4,0.617465928
44,18,7,5,0.229,0.874,0.148,0.123321533,0.652099609,0.117218018,4,0.762799073
44,18,7,6,0.229,0.874,0.148,0.123321533,0.652099609,0.117218018,4,0.808817174
44,18,7,7,0.229,0.874,0.148,0.123321533,0.652099609,0.117218018,4,0.808202725
44,18,7,8,0.229,0.874,0.148,0.123321533,0.652099609,0.117218018,4,0.76621407
44,18,7,9,0.229,0.874,0.148,0.123321533,0.652099609,0.117218018,4,0.657272486
47,10,6,0,0.204,0.889,0.168,0.157653809,0.005340576,0.046722412,4,0.807834737
47,10,6,1,0.204,0.889,0.168,0.157653809,0.005340576,0.046722412,4,0.843425263
47,10,6,2,0.204,0.889,0.168,0.157653809,0.005340576,0.046722412,4,0.888451817
47,10,6,3,0.204,0.889,0.168,0.157653809,0.005340576,0.046722412,4,0.771147368
47,10,6,4,0.204,0.889,0.168,0.157653809,0.005340576,0.046722412,4,0.768962465
47,10,6,5,0.204,0.889,0.168,0.157653809,0.005340576,0.046722412,4,0.642198504
47,10,6,6,0.204,0.889,0.168,0.157653809,0.005340576,0.046722412,4,0.657371172
47,10,6,7,0.204,0.889,0.168,0.157653809,0.005340576,0.046722412,4,0.747456759
47,10,6,8,0.204,0.889,0.168,0.157653809,0.005340576,0.046722412,4,0.836617174
47,10,6,9,0.204,0.889,0.168,0.157653809,0.005340576,0.046722412,4,0.75317143
49,29,11,0,0.196,0.879,0.164,0.161682129,0.611114502,0.046508789,0,0.426310088
49,29,11,1,0.196,0.879,0.164,0.161682129,0.611114502,0.046508789,0,0.480962303
49,29,11,2,0.196,0.879,0.164,0.161682129,0.611114502,0.046508789,0,0.533822795
49,29,11,3,0.196,0.879,0.164,0.161682129,0.611114502,0.046508789,0,0.39225969
49,29,11,4,0.196,0.879,0.164,0.161682129,0.611114502,0.046508789,0,0.59008917
49,29,11,5,0.196,0.879,0.164,0.161682129,0.611114502,0.046508789,0,0.331381395
49,29,11,6,0.196,0.879,0.164,0.161682129,0.611114502,0.046508789,0,0.573410446
49,29,11,7,0.196,0.879,0.164,0.161682129,0.611114502,0.046508789,0,0.388470294
49,29,11,8,0.196,0.879,0.164,0.161682129,0.611114502,0.046508789,0,0.433028286
49,29,11,9,0.196,0.879,0.164,0.161682129,0.611114502,0.046508789,0,0.441410977
50,11,4,0,0.227,0.872,0.161,0.193115234,0.724945068,0.050140381,0,0.337926033
50,11,4,1,0.227,0.872,0.161,0.193115234,0.724945068,0.050140381,0,0.255880983
50,11,4,2,0.227,0.872,0.161,0.193115234,0.724945068,0.050140381,0,0.27457546
50,11,4,3,0.227,0.872,0.161,0.193115234,0.724945068,0.050140381,0,0.200558505
50,11,4,4,0.227,0.872,0.161,0.193115234,0.724945068,0.050140381,0,0.410730066
50,11,4,5,0.227,0.872,0.161,0.193115234,0.724945068,0.050140381,0,0.18539105
50,11,4,6,0.227,0.872,0.161,0.193115234,0.724945068,0.050140381,0,0.300759793
50,11,4,7,0.227,0.872,0.161,0.193115234,0.724945068,0.050140381,0,0.20808226
50,11,4,8,0.227,0.872,0.161,0.193115234,0.724945068,0.050140381,0,0.254928556
50,11,4,9,0.227,0.872,0.161,0.193115234,0.724945068,0.050140381,0,0.245546203
50,11,9,0,0.227,0.872,0.161,0.134521484,0.744018555,0.059204102,2,0.418963017
50,11,9,1,0.227,0.872,0.161,0.134521484,0.744018555,0.059204102,2,0.377940491
50,11,9,2,0.227,0.872,0.161,0.134521484,0.744018555,0.059204102,2,0.38728773
