learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
20,16,0,4,0.203,0.875,0.159,0.202514648,0.850708008,0.028533936,0,0.315020074
20,16,0,5,0.203,0.875,0.159,0.202514648,0.850708008,0.028533936,0,0.421331543
20,16,0,6,0.203,0.875,0.159,0.202514648,0.850708008,0.028533936,0,0.294826689
20,16,0,7,0.203,0.875,0.159,0.202514648,0.850708008,0.028533936,0,0.328530573
20,16,0,8,0.203,0.875,0.159,0.202514648,0.850708008,0.028533936,0,0.360473049
20,16,0,9,0.203,0.875,0.159,0.202514648,0.850708008,0.028533936,0,0.332588109
20,16,1,0,0.203,0.875,0.159,0.022521973,0.393707275,0.010406494,1,0.303147295
20,16,1,1,0.203,0.875,0.159,0.022521973,0.393707275,0.010406494,1,0.225181383
20,16,1,2,0.203,0.875,0.159,0.022521973,0.393707275,0.010406494,1,0.306298122
20,16,1,3,0.203,0.875,0.159,0.022521973,0.393707275,0.010406494,1,0.277143511
20,16,1,4,0.203,0.875,0.159,0.022521973,0.393707275,0.010406494,1,0.195469351
20,16,1,5,0.203,0.875,0.159,0.022521973,0.393707275,0.010406494,1,0.400489543
20,16,1,6,0.203,0.875,0.159,0.022521973,0.393707275,0.010406494,1,0.238429978
20,16,1,7,0.203,0.875,0.159,0.022521973,0.393707275,0.010406494,1,0.238851711
20,16,1,8,0.203,0.875,0.159,0.022521973,0.393707275,0.010406494,1,0.383362234
20,16,1,9,0.203,0.875,0.159,0.022521973,0.393707275,0.010406494,1,0.238708668
22,11,2,0,0.213,0.886,0.179,0.147674561,0.262878418,0.101348877,1,0.304642517
22,11,2,1,0.213,0.886,0.179,0.147674561,0.262878418,0.101348877,1,0.179228003
22,11,2,2,0.213,0.886,0.179,0.147674561,0.262878418,0.101348877,1,0.315086726
22,11,2,3,0.213,0.886,0.179,0.147674561,0.262878418,0.101348877,1,0.246826273
22,11,2,4,0.213,0.886,0.179,0.147674561,0.262878418,0.101348877,1,0.13569399
22,11,2,5,0.213,0.886,0.179,0.147674561,0.262878418,0.101348877,1,0.390068544
22,11,2,6,0.213,0.886,0.179,0.147674561,0.262878418,0.101348877,1,0.210231622
22,11,2,7,0.213,0.886,0.179,0.147674561,0.262878418,0.101348877,1,0.194012279
22,11,2,8,0.213,0.886,0.179,0.147674561,0.262878418,0.101348877,1,0.394806826
22,11,2,9,0.213,0.886,0.179,0.147674561,0.262878418,0.101348877,1,0.191768947
22,11,8,0,0.213,0.886,0.179,0.185546875,0.600402832,0.11340332,3,0.534312222
22,11,8,1,0.213,0.886,0.179,0.185546875,0.600402832,0.11340332,3,0.415597934
22,11,8,2,0.213,0.886,0.179,0.185546875,0.600402832,0.11340332,3,0.575629221
22,11,8,3,0.213,0.886,0.179,0.185546875,0.600402832,0.11340332,3,0.389445055
22,11,8,4,0.213,0.886,0.179,0.185546875,0.600402832,0.11340332,3,0.47713136
22,11,8,5,0.213,0.886,0.179,0.185546875,0.600402832,0.11340332,3,0.583659225
22,11,8,6,0.213,0.886,0.179,0.185546875,0.600402832,0.11340332,3,0.502370505
22,11,8,7,0.213,0.886,0.179,0.185546875,0.600402832,0.11340332,3,0.534425483
22,11,8,8,0.213,0.886,0.179,0.185546875,0.600402832,0.11340332,3,0.532097331
22,11,8,9,0.213,0.886,0.179,0.185546875,0.600402832,0.11340332,3,0.363854357
25,15,8,0,0.222,0.878,0.162,0.105865479,0.239501953,0.027374268,0,0.348628637
25,15,8,1,0.222,0.878,0.162,0.105865479,0.239501953,0.027374268,0,0.219348188
25,15,8,2,0.222,0.878,0.162,0.105865479,0.239501953,0.027374268,0,0.381131159
25,15,8,3,0.222,0.878,0.162,0.105865479,0.239501953,0.027374268,0,0.230195308
25,15,8,4,0.222,0.878,0.162,0.105865479,0.239501953,0.027374268,0,0.241917841
25,15,8,5,0.222,0.878,0.162,0.105865479,0.239501953,0.027374268,0,0.428068353
25,15,8,6,0.222,0.878,0.162,0.105865479,0.239501953,0.027374268,0,0.274779557
25,15,8,7,0.222,0.878,0.162,0.105865479,0.239501953,0.027374268,0,0.282124126
25,15,8,8,0.222,0.878,0.162,0.105865479,0.239501953,0.027374268,0,0.425483905
25,15,8,9,0.222,0.878,0.162,0.105865479,0.239501953,0.027374268,0,0.195868234
26,20,14,0,0.21,0.877,0.164,0.199920654,0.51940918,0.116760254,4,0.651921598
26,20,14,1,0.21,0.877,0.164,0.199920654,0.51940918,0.116760254,4,0.550424422
26,20,14,2,0.21,0.877,0.164,0.199920654,0.51940918,0.116760254,4,0.600968693
26,20,14,3,0.21,0.877,0.164,0.199920654,0.51940918,0.116760254,4,0.608411648
26,20,14,4,0.21,0.877,0.164,0.199920654,0.51940918,0.116760254,4,0.415350982
26,20,14,5,0.21,0.877,0.164,0.199920654,0.51940918,0.116760254,4,0.703752034
26,20,14,6,0.21,0.877,0.164,0.199920654,0.51940918,0.116760254,4,0.392664919
26,20,14,7,0.21,0.877,0.164,0.199920654,0.51940918,0.116760254,4,0.626320149
26,20,14,8,0.21,0.877,0.164,0.199920654,0.51940918,0.116760254,4,0.698022253
26,20,14,9,0.21,0.877,0.164,0.199920654,0.51940918,0.116760254,4,0.533108855
29,20,16,0,0.225,0.848,0.187,0.123138428,0.788299561,0.174835205,2,0.575960799
29,20,16,1,0.225,0.848,0.187,0.123138428,0.788299561,0.174835205,2,0.525212211
29,20,16,2,0.225,0.848,0.187,0.123138428,0.788299561,0.174835205,2,0.550484347
29,20,16,3,0.225,0.848,0.187,0.123138428,0.788299561,0.174835205,2,0.554205824
29,20,16,4,0.225,0.848,0.187,0.123138428,0.788299561,0.174835205,2,0.457675491
29,20,16,5,0.225,0.848,0.187,0.123138428,0.788299561,0.174835205,2,0.601876017
29,20,16,6,0.225,0.848,0.187,0.123138428,0.788299561,0.174835205,2,0.44633246
29,20,16,7,0.225,0.848,0.187,0.123138428,0.788299561,0.174835205,2,0.563160074
29,20,16,8,0.225,0.848,0.187,0.123138428,0.788299561,0.174835205,2,0.599011127
29,20,16,9,0.225,0.848,0.187,0.123138428,0.788299561,0.174835205,2,0.516554428
29,20,17,0,0.225,0.848,0.187,0.097625732,0.614593506,0.076049805,1,0.366771229
29,20,17,1,0.225,0.848,0.187,0.097625732,0.614593506,0.076049805,1,0.407991878
29,20,17,2,0.225,0.848,0.187,0.097625732,0.614593506,0.076049805,1,0.377842122
29,20,17,3,0.225,0.848,0.187,0.097625732,0.614593506,0.076049805,1,0.444615605
29,20,17,4,0.225,0.848,0.187,0.097625732,0.614593506,0.076049805,1,0.342428059
29,20,17,5,0.225,0.848,0.187,0.097625732,0.614593506,0.076049805,1,0.545536004
29,20,17,6,0.225,0.848,0.187,0.097625732,0.614593506,0.076049805,1,0.471684885
29,20,17,7,0.225,0.848,0.187,0.097625732,0.614593506,0.076049805,1,0.483150691
29,20,17,8,0.225,0.848,0.187,0.097625732,0.614593506,0.076049805,1,0.420767516
29,20,17,9,0.225,0.848,0.187,0.097625732,0.614593506,0.076049805,1,0.406564393
32,15,8,0,0.224,0.892,0.171,0.075683594,0.664825439,0.023620605,0,0.188710615
32,15,8,1,0.224,0.892,0.171,0.075683594,0.664825439,0.023620605,0,0.209291148
32,15,8,2,0.224,0.892,0.171,0.075683594,0.664825439,0.023620605,0,0.200636235
32,15,8,3,0.224,0.892,0.171,0.075683594,0.664825439,0.023620605,0,0.228870121
32,15,8,4,0.224,0.892,0.171,0.075683594,0.664825439,0.023620605,0,0.30981022
32,15,8,5,0.224,0.892,0.171,0.075683594,0.664825439,0.023620605,0,0.277389556
32,15,8,6,0.224,0.892,0.171,0.075683594,0.664825439,0.023620605,0,0.292553503
32,15,8,7,0.224,0.892,0.171,0.075683594,0.664825439,0.023620605,0,0.245746662
32,15,8,8,0.224,0.892,0.171,0.075683594,0.664825439,0.023620605,0,0.230595255
32,15,8,9,0.224,0.892,0.171,0.075683594,0.664825439,0.023620605,0,0.379966751
32,15,11,0,0.224,0.892,0.171,0.102355957,0.022094727,0.058502197,4,0.590716892
32,15,11,1,0.224,0.892,0.171,0.102355957,0.022094727,0.058502197,4,0.437518566
32,15,11,2,0.224,0.892,0.171,0.102355957,0.022094727,0.058502197,4,0.408869002
32,15,11,3,0.224,0.892,0.171,0.102355957,0.022094727,0.058502197,4,0.445657386
32,15,11,4,0.224,0.892,0.171,0.102355957,0.022094727,0.058502197,4,0.649535765
32,15,11,5,0.224,0.892,0.171,0.102355957,0.022094727,0.058502197,4,0.608893672
32,15,11,6,0.224,0.892,0.171,0.102355957,0.022094727,0.058502197,4,0.612497662
32,15,11,7,0.224,0.892,0.171,0.102355957,0.022094727,0.058502197,4,0.602997213
32,15,11,8,0.224,0.892,0.171,0.102355957,0.022094727,0.058502197,4,0.610028564
32,15,11,9,0.224,0.892,0.171,0.102355957,0.022094727,0.058502197,4,0.635431755
33,22,9,0,0.215,0.885,0.181,0.096313477,0.268035889,0.15637207,0,0.300683446
33,22,9,1,0.215,0.885,0.181,0.096313477,0.268035889,0.15637207,0,0.224054492
33,22,9,2,0.215,0.885,0.181,0.096313477,0.268035889,0.15637207,0,0.216149675
33,22,9,3,0.215,0.885,0.181,0.096313477,0.268035889,0.15637207,0,0.229391012
33,22,9,4,0.215,0.885,0.181,0.096313477,0.268035889,0.15637207,0,0.463364073
33,22,9,5,0.215,0.885,0.181,0.096313477,0.268035889,0.15637207,0,0.30906839
33,22,9,6,0.215,0.885,0.181,0.096313477,0.268035889,0.15637207,0,0.362959892
33,22,9,7,0.215,0.885,0.181,0.096313477,0.268035889,0.15637207,0,0.305669923
33,22,9,8,0.215,0.885,0.181,0.096313477,0.268035889,0.15637207,0,0.325225779
33,22,9,9,0.215,0.885,0.181,0.096313477,0.268035889,0.15637207,0,0.494400432
33,22,13,0,0.215,0.885,0.181,0.089935303,0.056640625,0.019348145,4,0.63864311
33,22,13,1,0.215,0.885,0.181,0.089935303,0.056640625,0.019348145,4,0.602701671
33,22,13,2,0.215,0.885,0.181,0.089935303,0.056640625,0.019348145,4,0.601394701
33,22,13,3,0.215,0.885,0.181,0.089935303,0.056640625,0.019348145,4,0.577561014
33,22,13,4,0.215,0.885,0.181,0.089935303,0.056640625,0.019348145,4,0.722446638
33,22,13,5,0.215,0.885,0.181,0.089935303,0.056640625,0.019348145,4,0.513229075
33,22,13,6,0.215,0.885,0.181,0.089935303,0.056640625,0.019348145,4,0.676728794
33,22,13,7,0.215,0.885,0.181,0.089935303,0.056640625,0.019348145,4,0.632861413
33,22,13,8,0.215,0.885,0.181,0.089935303,0.056640625,0.019348145,4,0.578563432
33,22,13,9,0.215,0.885,0.181,0.089935303,0.056640625,0.019348145,4,0.720581875
43,19,17,0,0.208,0.866,0.186,0.019989014,0.638336182,0.136749268,0,0.324646555
43,19,17,1,0.208,0.866,0.186,0.019989014,0.638336182,0.136749268,0,0.306646045
43,19,17,2,0.208,0.866,0.186,0.019989014,0.638336182,0.136749268,0,0.312412524
43,19,17,3,0.208,0.866,0.186,0.019989014,0.638336182,0.136749268,0,0.295342826
43,19,17,4,0.208,0.866,0.186,0.019989014,0.638336182,0.136749268,0,0.499819509
43,19,17,5,0.208,0.866,0.186,0.019989014,0.638336182,0.136749268,0,0.261236092
43,19,17,6,0.208,0.866,0.186,0.019989014,0.638336182,0.136749268,0,0.395075458
43,19,17,7,0.208,0.866,0.186,0.019989014,0.638336182,0.136749268,0,0.320602023
43,19,17,8,0.208,0.866,0.186,0.019989014,0.638336182,0.136749268,0,0.309493213
43,19,17,9,0.208,0.866,0.186,0.019989014,0.638336182,0.136749268,0,0.536975492
43,19,18,0,0.208,0.866,0.186,0.028961182,0.644989014,0.162658691,4,0.639930558
43,19,18,1,0.208,0.866,0.186,0.028961182,0.644989014,0.162658691,4,0.594073351
43,19,18,2,0.208,0.866,0.186,0.028961182,0.644989014,0.162658691,4,0.566609376
43,19,18,3,0.208,0.866,0.186,0.028961182,0.644989014,0.162658691,4,0.640985407
43,19,18,4,0.208,0.866,0.186,0.028961182,0.644989014,0.162658691,4,0.544301817
43,19,18,5,0.208,0.866,0.186,0.028961182,0.644989014,0.162658691,4,0.620335903
43,19,18,6,0.208,0.866,0.186,0.028961182,0.644989014,0.162658691,4,0.452812869
43,19,18,7,0.208,0.866,0.186,0.028961182,0.644989014,0.162658691,4,0.645559097
43,19,18,8,0.208,0.866,0.186,0.028961182,0.644989014,0.162658691,4,0.640026907
43,19,18,9,0.208,0.866,0.186,0.028961182,0.644989014,0.162658691,4,0.703662484
49,29,13,0,0.196,0.879,0.164,0.140594482,0.67868042,0.108276367,1,0.386983492
49,29,13,1,0.196,0.879,0.164,0.140594482,0.67868042,0.108276367,1,0.357615651
49,29,13,2,0.196,0.879,0.164,0.140594482,0.67868042,0.108276367,1,0.335423145
49,29,13,3,0.196,0.879,0.164,0.140594482,0.67868042,0.108276367,1,0.430855313
49,29,13,4,0.196,0.879,0.164,0.140594482,0.67868042,0.108276367,1,0.332466827
49,29,13,5,0.196,0.879,0.164,0.140594482,0.67868042,0.108276367,1,0.502976282
49,29,13,6,0.196,0.879,0.164,0.140594482,0.67868042,0.108276367,1,0.271010725
49,29,13,7,0.196,0.879,0.164,0.140594482,0.67868042,0.108276367,1,0.407491464
49,29,13,8,0.196,0.879,0.164,0.140594482,0.67868042,0.108276367,1,0.475071087
49,29,13,9,0.196,0.879,0.164,0.140594482,0.67868042,0.108276367,1,0.447669691
52,16,1,0,0.214,0.861,0.158,0.131103516,0.074645996,0.027618408,0,0.274964272
52,16,1,1,0.214,0.861,0.158,0.131103516,0.074645996,0.027618408,0,0.190357047
52,16,1,2,0.214,0.861,0.158,0.131103516,0.074645996,0.027618408,0,0.261028122
52,16,1,3,0.214,0.861,0.158,0.131103516,0.074645996,0.027618408,0,0.250900437
52,16,1,4,0.214,0.861,0.158,0.131103516,0.074645996,0.027618408,0,0.169585574
52,16,1,5,0.214,0.861,0.158,0.131103516,0.074645996,0.027618408,0,0.387726882
52,16,1,6,0.214,0.861,0.158,0.131103516,0.074645996,0.027618408,0,0.159099667
52,16,1,7,0.214,0.861,0.158,0.131103516,0.074645996,0.027618408,0,0.218657117
52,16,1,8,0.214,0.861,0.158,0.131103516,0.074645996,0.027618408,0,0.396970783
52,16,1,9,0.214,0.861,0.158,0.131103516,0.074645996,0.027618408,0,0.237775901
53,21,19,0,0.213,0.877,0.152,0.112091064,0.577545166,0.017150879,0,0.262253125
53,21,19,1,0.213,0.877,0.152,0.112091064,0.577545166,0.017150879,0,0.110578355
53,21,19,2,0.213,0.877,0.152,0.112091064,0.577545166,0.017150879,0,0.138178123
53,21,19,3,0.213,0.877,0.152,0.112091064,0.577545166,0.017150879,0,0.129878879
53,21,19,4,0.213,0.877,0.152,0.112091064,0.577545166,0.017150879,0,0.200478268
53,21,19,5,0.213,0.877,0.152,0.112091064,0.577545166,0.017150879,0,0.213563794
53,21,19,6,0.213,0.877,0.152,0.112091064,0.577545166,0.017150879,0,0.093604403
53,21,19,7,0.213,0.877,0.152,0.112091064,0.577545166,0.017150879,0,0.123175672
53,21,19,8,0.213,0.877,0.152,0.112091064,0.577545166,0.017150879,0,0.236899804
53,21,19,9,0.213,0.877,0.152,0.112091064,0.577545166,0.017150879,0,0.143728665
54,20,8,0,0.213,0.88,0.162,0.083862305,0.531158447,0.091156006,4,0.608733842
54,20,8,1,0.213,0.88,0.162,0.083862305,0.531158447,0.091156006,4,0.496039506
54,20,8,2,0.213,0.88,0.162,0.083862305,0.531158447,0.091156006,4,0.479492175
54,20,8,3,0.213,0.88,0.162,0.083862305,0.531158447,0.091156006,4,0.558253434
54,20,8,4,0.213,0.88,0.162,0.083862305,0.531158447,0.091156006,4,0.394631196
54,20,8,5,0.213,0.88,0.162,0.083862305,0.531158447,0.091156006,4,0.596499754
54,20,8,6,0.213,0.88,0.162,0.083862305,0.531158447,0.091156006,4,0.302077342
54,20,8,7,0.213,0.88,0.162,0.083862305,0.531158447,0.091156006,4,0.546845922
54,20,8,8,0.213,0.88,0.162,0.083862305,0.531158447,0.091156006,4,0.603730203
54,20,8,9,0.213,0.88,0.162,0.083862305,0.531158447,0.091156006,4,0.50703907
55,20,1,0,0.214,0.885,0.152,0.005340576,0.250305176,0.009521484,4,0.781974201
55,20,1,1,0.214,0.885,0.152,0.005340576,0.250305176,0.009521484,4,0.688770081
55,20,1,2,0.214,0.885,0.152,0.005340576,0.250305176,0.009521484,4,0.650149201
55,20,1,3,0.214,0.885,0.152,0.005340576,0.250305176,0.009521484,4,0.772440711
55,20,1,4,0.214,0.885,0.152,0.005340576,0.250305176,0.009521484,4,0.49170766
55,20,1,5,0.214,0.885,0.152,0.005340576,0.250305176,0.009521484,4,0.787967735
55,20,1,6,0.214,0.885,0.152,0.005340576,0.250305176,0.009521484,4,0.406313812
55,20,1,7,0.214,0.885,0.152,0.005340576,0.250305176,0.009521484,4,0.758681047
55,20,1,8,0.214,0.885,0.152,0.005340576,0.250305176,0.009521484,4,0.787145402
55,20,1,9,0.214,0.885,0.152,0.005340576,0.250305176,0.009521484,4,0.688694273
57,27,4,0,0.2,0.865,0.169,0.100494385,0.844665527,0.052032471,1,0.54405597
57,27,4,1,0.2,0.865,0.169,0.100494385,0.844665527,0.052032471,1,0.411022352
57,27,4,2,0.2,0.865,0.169,0.100494385,0.844665527,0.052032471,1,0.487012265
57,27,4,3,0.2,0.865,0.169,0.100494385,0.844665527,0.052032471,1,0.494474873
57,27,4,4,0.2,0.865,0.169,0.100494385,0.844665527,0.052032471,1,0.283813144
57,27,4,5,0.2,0.865,0.169,0.100494385,0.844665527,0.052032471,1,0.583807639
57,27,4,6,0.2,0.865,0.169,0.100494385,0.844665527,0.052032471,1,0.294173539
57,27,4,7,0.2,0.865,0.169,0.100494385,0.844665527,0.052032471,1,0.453926947
57,27,4,8,0.2,0.865,0.169,0.100494385,0.844665527,0.052032471,1,0.59669841
57,27,4,9,0.2,0.865,0.169,0.100494385,0.844665527,0.052032471,1,0.41676175
58,10,0,0,0.205,0.87,0.162,0.161712646,0.427429199,0.027557373,0,0.315589833
58,10,0,1,0.205,0.87,0.162,0.161712646,0.427429199,0.027557373,0,0.316394484
58,10,0,2,0.205,0.87,0.162,0.161712646,0.427429199,0.027557373,0,0.261990197
58,10,0,3,0.205,0.87,0.162,0.161712646,0.427429199,0.027557373,0,0.465304917
58,10,0,4,0.205,0.87,0.162,0.161712646,0.427429199,0.027557373,0,0.165319526
58,10,0,5,0.205,0.87,0.162,0.161712646,0.427429199,0.027557373,0,0.329853143
58,10,0,6,0.205,0.87,0.162,0.161712646,0.427429199,0.027557373,0,0.178436565
58,10,0,7,0.205,0.87,0.162,0.161712646,0.427429199,0.027557373,0,0.236992406
58,10,0,8,0.205,0.87,0.162,0.161712646,0.427429199,0.027557373,0,0.396400378
58,10,0,9,0.205,0.87,0.162,0.161712646,0.427429199,0.027557373,0,0.422625843
64,14,7,0,0.203,0.902,0.153,0.038665771,0.638366699,0.069702148,3,0.504726047
64,14,7,1,0.203,0.902,0.153,0.038665771,0.638366699,0.069702148,3,0.591559931
64,14,7,2,0.203,0.902,0.153,0.038665771,0.638366699,0.069702148,3,0.469057434
64,14,7,3,0.203,0.902,0.153,0.038665771,0.638366699,0.069702148,3,0.624397941
64,14,7,4,0.203,0.902,0.153,0.038665771,0.638366699,0.069702148,3,0.544700449
64,14,7,5,0.203,0.902,0.153,0.038665771,0.638366699,0.069702148,3,0.4751028
64,14,7,6,0.203,0.902,0.153,0.038665771,0.638366699,0.069702148,3,0.49820165
64,14,7,7,0.203,0.902,0.153,0.038665771,0.638366699,0.069702148,3,0.543909779
64,14,7,8,0.203,0.902,0.153,0.038665771,0.638366699,0.069702148,3,0.49507448
64,14,7,9,0.203,0.902,0.153,0.038665771,0.638366699,0.069702148,3,0.638898308
68,17,16,0,0.222,0.872,0.169,0.026306152,0.353759766,0.047027588,0,0.264061637
68,17,16,1,0.222,0.872,0.169,0.026306152,0.353759766,0.047027588,0,0.30510554
68,17,16,2,0.222,0.872,0.169,0.026306152,0.353759766,0.047027588,0,0.241208854
68,17,16,3,0.222,0.872,0.169,0.026306152,0.353759766,0.047027588,0,0.349333463
68,17,16,4,0.222,0.872,0.169,0.026306152,0.353759766,0.047027588,0,0.281585623
68,17,16,5,0.222,0.872,0.169,0.026306152,0.353759766,0.047027588,0,0.37885652
68,17,16,6,0.222,0.872,0.169,0.026306152,0.353759766,0.047027588,0,0.253851976
68,17,16,7,0.222,0.872,0.169,0.026306152,0.353759766,0.047027588,0,0.291928438
68,17,16,8,0.222,0.872,0.169,0.026306152,0.353759766,0.047027588,0,0.331586698
68,17,16,9,0.222,0.872,0.169,0.026306152,0.353759766,0.047027588,0,0.346067495
72,13,0,0,0.221,0.887,0.206,0.176116943,0.50982666,0.133758545,4,0.550558293
72,13,0,1,0.221,0.887,0.206,0.176116943,0.50982666,0.133758545,4,0.641003549
72,13,0,2,0.221,0.887,0.206,0.176116943,0.50982666,0.133758545,4,0.527287878
72,13,0,3,0.221,0.887,0.206,0.176116943,0.50982666,0.133758545,4,0.639193951
72,13,0,4,0.221,0.887,0.206,0.176116943,0.50982666,0.133758545,4,0.637440651
72,13,0,5,0.221,0.887,0.206,0.176116943,0.50982666,0.133758545,4,0.553189519
72,13,0,6,0.221,0.887,0.206,0.176116943,0.50982666,0.133758545,4,0.603331683
72,13,0,7,0.221,0.887,0.206,0.176116943,0.50982666,0.133758545,4,0.631052835
72,13,0,8,0.221,0.887,0.206,0.176116943,0.50982666,0.133758545,4,0.506358109
72,13,0,9,0.221,0.887,0.206,0.176116943,0.50982666,0.133758545,4,0.659092692
75,1,0,0,0.223,0.888,0.15,0.008850098,0.539459229,0.090057373,4,0.771640731
75,1,0,1,0.223,0.888,0.15,0.008850098,0.539459229,0.090057373,4,0.653374766
75,1,0,2,0.223,0.888,0.15,0.008850098,0.539459229,0.090057373,4,0.572194824
75,1,0,3,0.223,0.888,0.15,0.008850098,0.539459229,0.090057373,4,0.650819301
75,1,0,4,0.223,0.888,0.15,0.008850098,0.539459229,0.090057373,4,0.81335098
75,1,0,5,0.223,0.888,0.15,0.008850098,0.539459229,0.090057373,4,0.746793653
75,1,0,6,0.223,0.888,0.15,0.008850098,0.539459229,0.090057373,4,0.767886752
75,1,0,7,0.223,0.888,0.15,0.008850098,0.539459229,0.090057373,4,0.795650299
75,1,0,8,0.223,0.888,0.15,0.008850098,0.539459229,0.090057373,4,0.747909991
75,1,0,9,0.223,0.888,0.15,0.008850098,0.539459229,0.090057373,4,0.774994726
76,20,7,0,0.213,0.869,0.169,0.074035645,0.525054932,0.046173096,4,0.88218195
76,20,7,1,0.213,0.869,0.169,0.074035645,0.525054932,0.046173096,4,0.659560374
76,20,7,2,0.213,0.869,0.169,0.074035645,0.525054932,0.046173096,4,0.594648297
76,20,7,3,0.213,0.869,0.169,0.074035645,0.525054932,0.046173096,4,0.656631976
76,20,7,4,0.213,0.869,0.169,0.074035645,0.525054932,0.046173096,4,0.901306144
76,20,7,5,0.213,0.869,0.169,0.074035645,0.525054932,0.046173096,4,0.843595721
76,20,7,6,0.213,0.869,0.169,0.074035645,0.525054932,0.046173096,4,0.850164287
76,20,7,7,0.213,0.869,0.169,0.074035645,0.525054932,0.046173096,4,0.877949032
76,20,7,8,0.213,0.869,0.169,0.074035645,0.525054932,0.046173096,4,0.868685932
76,20,7,9,0.213,0.869,0.169,0.074035645,0.525054932,0.046173096,4,0.832945743
77,17,1,0,0.196,0.897,0.194,0.121856689,0.742370605,0.189361572,1,0.666687632
77,17,1,1,0.196,0.897,0.194,0.121856689,0.742370605,0.189361572,1,0.40264035
