learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
94,21,3,0.209,0.886,0.142,0.724487
94,21,4,0.209,0.886,0.142,0.856995
94,21,5,0.209,0.886,0.142,0.717407
94,21,6,0.209,0.886,0.142,0.513184
94,21,7,0.209,0.886,0.142,0.931976
94,21,8,0.209,0.886,0.142,0.780731
94,21,9,0.209,0.886,0.142,0.980255
94,21,10,0.209,0.886,0.142,0.662445
94,21,11,0.209,0.886,0.142,0.336365
94,21,12,0.209,0.886,0.142,0.892181
94,21,13,0.209,0.886,0.142,0.104187
94,21,13,0.209,0.886,0.142,0.378571
94,21,13,0.209,0.886,0.142,0.8172
94,21,14,0.209,0.886,0.142,0.163239
94,21,14,0.209,0.886,0.142,0.424866
94,21,14,0.209,0.886,0.142,0.964081
94,21,15,0.209,0.886,0.142,0.949768
94,21,16,0.209,0.886,0.142,0.259155
94,21,17,0.209,0.886,0.142,0.234344
94,21,18,0.209,0.886,0.142,0.781769
94,21,19,0.209,0.886,0.142,0.98764
94,21,20,0.209,0.886,0.142,0.954987
95,21,0,0.211,0.863,0.16,0.456573
95,21,1,0.211,0.863,0.16,0.676086
95,21,2,0.211,0.863,0.16,0.777252
95,21,3,0.211,0.863,0.16,0.920929
95,21,4,0.211,0.863,0.16,0.582245
95,21,5,0.211,0.863,0.16,0.823547
95,21,6,0.211,0.863,0.16,0.659241
95,21,7,0.211,0.863,0.16,0.049561
95,21,7,0.211,0.863,0.16,0.610779
95,21,7,0.211,0.863,0.16,0.990173
95,21,8,0.211,0.863,0.16,0.703461
95,21,9,0.211,0.863,0.16,0.347717
95,21,10,0.211,0.863,0.16,0.629669
95,21,11,0.211,0.863,0.16,0.550049
95,21,12,0.211,0.863,0.16,0.106934
95,21,12,0.211,0.863,0.16,0.797119
95,21,12,0.211,0.863,0.16,0.357025
95,21,13,0.211,0.863,0.16,0.259644
95,21,14,0.211,0.863,0.16,0.705078
95,21,15,0.211,0.863,0.16,0.775818
95,21,16,0.211,0.863,0.16,0.086456
95,21,16,0.211,0.863,0.16,0.977753
95,21,17,0.211,0.863,0.16,0.545868
95,21,18,0.211,0.863,0.16,0.146515
95,21,18,0.211,0.863,0.16,0.697144
95,21,18,0.211,0.863,0.16,0.031219
95,21,18,0.211,0.863,0.16,0.546814
95,21,19,0.211,0.863,0.16,0.846283
95,21,20,0.211,0.863,0.16,0.83017
96,1,0,0.219,0.878,0.149,0.999451
97,15,0,0.208,0.878,0.157,0.48288
97,15,1,0.208,0.878,0.157,0.939117
97,15,2,0.208,0.878,0.157,0.071838
97,15,2,0.208,0.878,0.157,0.460907
97,15,2,0.208,0.878,0.157,0.024261
97,15,3,0.208,0.878,0.157,0.674316
97,15,4,0.208,0.878,0.157,0.24411
97,15,5,0.208,0.878,0.157,0.577942
97,15,6,0.208,0.878,0.157,0.972076
97,15,7,0.208,0.878,0.157,0.603485
97,15,8,0.208,0.878,0.157,0.033142
97,15,8,0.208,0.878,0.157,0.515533
97,15,8,0.208,0.878,0.157,0.045135
97,15,8,0.208,0.878,0.157,0.670959
97,15,9,0.208,0.878,0.157,0.398193
97,15,10,0.208,0.878,0.157,0.52652
97,15,11,0.208,0.878,0.157,0.782318
97,15,12,0.208,0.878,0.157,0.230652
97,15,13,0.208,0.878,0.157,0.003937
97,15,13,0.208,0.878,0.157,0.27887
97,15,13,0.208,0.878,0.157,0.142151
97,15,13,0.208,0.878,0.157,0.589783
97,15,14,0.208,0.878,0.157,0.75592
98,13,0,0.224,0.865,0.152,0.982849
98,13,1,0.224,0.865,0.152,0.966705
98,13,2,0.224,0.865,0.152,0.035736
98,13,2,0.224,0.865,0.152,0.106445
98,13,2,0.224,0.865,0.152,0.461456
98,13,3,0.224,0.865,0.152,0.610718
98,13,4,0.224,0.865,0.152,0.101532
98,13,4,0.224,0.865,0.152,0.606781
98,13,4,0.224,0.865,0.152,0.75058
98,13,5,0.224,0.865,0.152,0.658386
98,13,6,0.224,0.865,0.152,0.44101
98,13,7,0.224,0.865,0.152,0.304474
98,13,8,0.224,0.865,0.152,0.829803
98,13,9,0.224,0.865,0.152,0.312805
98,13,10,0.224,0.865,0.152,0.230011
98,13,11,0.224,0.865,0.152,0.008514
98,13,11,0.224,0.865,0.152,0.113861
98,13,11,0.224,0.865,0.152,0.52063
98,13,12,0.224,0.865,0.152,0.915649
99,18,0,0.227,0.863,0.157,0.845978
99,18,1,0.227,0.863,0.157,0.56311
99,18,2,0.227,0.863,0.157,0.67392
99,18,3,0.227,0.863,0.157,0.787781
99,18,4,0.227,0.863,0.157,0.021057
99,18,4,0.227,0.863,0.157,0.723846
99,18,4,0.227,0.863,0.157,0.602539
99,18,5,0.227,0.863,0.157,0.301178
99,18,6,0.227,0.863,0.157,0.060425
99,18,6,0.227,0.863,0.157,0.412659
99,18,6,0.227,0.863,0.157,0.440918
99,18,7,0.227,0.863,0.157,0.032806
99,18,7,0.227,0.863,0.157,0.854309
99,18,7,0.227,0.863,0.157,0.524841
99,18,8,0.227,0.863,0.157,0.019012
99,18,8,0.227,0.863,0.157,0.827881
99,18,8,0.227,0.863,0.157,0.749481
99,18,9,0.227,0.863,0.157,0.004425
99,18,9,0.227,0.863,0.157,0.401917
99,18,9,0.227,0.863,0.157,0.216217
99,18,10,0.227,0.863,0.157,0.352814
99,18,11,0.227,0.863,0.157,0.184448
99,18,11,0.227,0.863,0.157,0.236938
99,18,11,0.227,0.863,0.157,0.718445
99,18,12,0.227,0.863,0.157,0.73056
99,18,13,0.227,0.863,0.157,0.892883
99,18,14,0.227,0.863,0.157,0.356934
99,18,15,0.227,0.863,0.157,0.592743
99,18,16,0.227,0.863,0.157,0.868896
99,18,17,0.227,0.863,0.157,0.563141
100,18,0,0.197,0.911,0.154,0.776855
100,18,1,0.197,0.911,0.154,0.19519
100,18,1,0.197,0.911,0.154,0.582275
100,18,1,0.197,0.911,0.154,0.775696
100,18,2,0.197,0.911,0.154,0.645142
100,18,3,0.197,0.911,0.154,0.090851
100,18,3,0.197,0.911,0.154,0.145721
100,18,3,0.197,0.911,0.154,0.493439
100,18,4,0.197,0.911,0.154,0.808533
100,18,5,0.197,0.911,0.154,0.556458
100,18,6,0.197,0.911,0.154,0.087372
100,18,6,0.197,0.911,0.154,0.540436
100,18,6,0.197,0.911,0.154,0.460632
100,18,7,0.197,0.911,0.154,0.773926
100,18,8,0.197,0.911,0.154,0.502716
100,18,9,0.197,0.911,0.154,0.104309
100,18,9,0.197,0.911,0.154,0.333649
100,18,9,0.197,0.911,0.154,0.609985
100,18,10,0.197,0.911,0.154,0.018921
100,18,10,0.197,0.911,0.154,0.118866
100,18,10,0.197,0.911,0.154,0.036102
100,18,10,0.197,0.911,0.154,0.63327
100,18,11,0.197,0.911,0.154,0.794647
100,18,12,0.197,0.911,0.154,0.709137
100,18,13,0.197,0.911,0.154,0.201721
100,18,14,0.197,0.911,0.154,0.233337
100,18,15,0.197,0.911,0.154,0.539337
100,18,16,0.197,0.911,0.154,0.883331
100,18,17,0.197,0.911,0.154,0.352875
101,19,0,0.193,0.891,0.164,0.689819
101,19,1,0.193,0.891,0.164,0.128082
101,19,1,0.193,0.891,0.164,0.607666
101,19,1,0.193,0.891,0.164,0.468903
101,19,2,0.193,0.891,0.164,0.24527
101,19,3,0.193,0.891,0.164,0.802917
101,19,4,0.193,0.891,0.164,0.80484
101,19,5,0.193,0.891,0.164,0.134003
101,19,5,0.193,0.891,0.164,0.850952
101,19,5,0.193,0.891,0.164,0.551605
101,19,6,0.193,0.891,0.164,0.896301
101,19,7,0.193,0.891,0.164,0.980316
101,19,8,0.193,0.891,0.164,0.13089
101,19,8,0.193,0.891,0.164,0.769714
101,19,8,0.193,0.891,0.164,0.933075
101,19,9,0.193,0.891,0.164,0.299988
101,19,10,0.193,0.891,0.164,0.21759
101,19,11,0.193,0.891,0.164,0.993347
101,19,12,0.193,0.891,0.164,0.254639
101,19,13,0.193,0.891,0.164,0.651764
101,19,14,0.193,0.891,0.164,0.433685
101,19,15,0.193,0.891,0.164,0.428894
101,19,16,0.193,0.891,0.164,0.902863
101,19,17,0.193,0.891,0.164,0.18866
101,19,17,0.193,0.891,0.164,0.955963
101,19,18,0.193,0.891,0.164,0.692261
102,6,0,0.24,0.882,0.152,0.835571
102,6,1,0.24,0.882,0.152,0.768982
102,6,2,0.24,0.882,0.152,0.068512
102,6,2,0.24,0.882,0.152,0.794006
102,6,2,0.24,0.882,0.152,0.411316
102,6,3,0.24,0.882,0.152,0.06366
102,6,3,0.24,0.882,0.152,0.492279
102,6,3,0.24,0.882,0.152,0.679108
102,6,4,0.24,0.882,0.152,0.350861
102,6,5,0.24,0.882,0.152,0.571808
103,5,0,0.211,0.871,0.176,0.726379
103,5,1,0.211,0.871,0.176,0.724457
103,5,2,0.211,0.871,0.176,0.075104
103,5,2,0.211,0.871,0.176,0.393829
103,5,2,0.211,0.871,0.176,0.787567
103,5,3,0.211,0.871,0.176,0.309082
103,5,4,0.211,0.871,0.176,0.300964
104,12,0,0.207,0.881,0.165,0.200348
104,12,0,0.207,0.881,0.165,0.58728
104,12,0,0.207,0.881,0.165,0.554993
104,12,1,0.207,0.881,0.165,0.075958
104,12,1,0.207,0.881,0.165,0.421234
104,12,1,0.207,0.881,0.165,0.616516
104,12,2,0.207,0.881,0.165,0.833801
104,12,3,0.207,0.881,0.165,0.779541
104,12,4,0.207,0.881,0.165,0.511566
104,12,5,0.207,0.881,0.165,0.528351
104,12,6,0.207,0.881,0.165,0.921051
104,12,7,0.207,0.881,0.165,0.87088
104,12,8,0.207,0.881,0.165,0.32785
104,12,9,0.207,0.881,0.165,0.641998
104,12,10,0.207,0.881,0.165,0.425018
104,12,11,0.207,0.881,0.165,0.071716
104,12,11,0.207,0.881,0.165,0.229126
104,12,11,0.207,0.881,0.165,0.452271
105,8,0,0.208,0.866,0.146,0.01123
105,8,0,0.208,0.866,0.146,0.553223
105,8,0,0.208,0.866,0.146,0.584442
105,8,1,0.208,0.866,0.146,0.345856
105,8,2,0.208,0.866,0.146,0.74234
105,8,3,0.208,0.866,0.146,0.843262
105,8,4,0.208,0.866,0.146,0.679962
105,8,5,0.208,0.866,0.146,0.302155
105,8,6,0.208,0.866,0.146,0.876312
105,8,7,0.208,0.866,0.146,0.815155
106,4,0,0.206,0.865,0.159,0.132935
106,4,0,0.206,0.865,0.159,0.899689
106,4,1,0.206,0.865,0.159,0.413605
106,4,2,0.206,0.865,0.159,0.809509
106,4,3,0.206,0.865,0.159,0.557159
107,16,0,0.192,0.852,0.17,0.306885
107,16,1,0.192,0.852,0.17,0.107422
107,16,1,0.192,0.852,0.17,0.438538
107,16,1,0.192,0.852,0.17,0.421387
107,16,2,0.192,0.852,0.17,0.434845
107,16,3,0.192,0.852,0.17,0.924316
107,16,4,0.192,0.852,0.17,0.645081
107,16,5,0.192,0.852,0.17,0.976227
107,16,6,0.192,0.852,0.17,0.170166
107,16,6,0.192,0.852,0.17,0.189758
107,16,6,0.192,0.852,0.17,0.443848
107,16,7,0.192,0.852,0.17,0.56604
107,16,8,0.192,0.852,0.17,0.859894
107,16,9,0.192,0.852,0.17,0.962067
107,16,10,0.192,0.852,0.17,0.214874
107,16,11,0.192,0.852,0.17,0.058655
107,16,11,0.192,0.852,0.17,0.990509
107,16,12,0.192,0.852,0.17,0.467346
107,16,13,0.192,0.852,0.17,0.520691
107,16,14,0.192,0.852,0.17,0.7612
107,16,15,0.192,0.852,0.17,0.763
108,14,0,0.193,0.877,0.158,0.994476
108,14,1,0.193,0.877,0.158,0.128326
108,14,1,0.193,0.877,0.158,0.270752
108,14,1,0.193,0.877,0.158,0.31781
108,14,2,0.193,0.877,0.158,0.631622
108,14,3,0.193,0.877,0.158,0.286469
108,14,4,0.193,0.877,0.158,0.143768
108,14,4,0.193,0.877,0.158,0.329529
108,14,4,0.193,0.877,0.158,0.670929
108,14,5,0.193,0.877,0.158,0.026306
108,14,5,0.193,0.877,0.158,0.469391
108,14,5,0.193,0.877,0.158,0.180969
108,14,6,0.193,0.877,0.158,0.540527
108,14,7,0.193,0.877,0.158,0.911469
108,14,8,0.193,0.877,0.158,0.803741
108,14,9,0.193,0.877,0.158,0.622192
108,14,10,0.193,0.877,0.158,0.127899
108,14,10,0.193,0.877,0.158,0.713196
108,14,10,0.193,0.877,0.158,0.148407
108,14,10,0.193,0.877,0.158,0.395996
108,14,11,0.193,0.877,0.158,0.35437
108,14,12,0.193,0.877,0.158,0.888458
108,14,13,0.193,0.877,0.158,0.369354
109,16,0,0.231,0.872,0.162,0.558105
109,16,1,0.231,0.872,0.162,0.332764
109,16,2,0.231,0.872,0.162,0.556427
109,16,3,0.231,0.872,0.162,0.486023
109,16,4,0.231,0.872,0.162,0.146149
109,16,4,0.231,0.872,0.162,0.451721
109,16,4,0.231,0.872,0.162,0.656311
109,16,5,0.231,0.872,0.162,0.075317
109,16,5,0.231,0.872,0.162,0.936798
109,16,6,0.231,0.872,0.162,0.760925
109,16,7,0.231,0.872,0.162,0.729126
109,16,8,0.231,0.872,0.162,0.912354
109,16,9,0.231,0.872,0.162,0.444733
109,16,10,0.231,0.872,0.162,0.115845
109,16,10,0.231,0.872,0.162,0.732147
109,16,10,0.231,0.872,0.162,0.924744
109,16,11,0.231,0.872,0.162,0.008698
109,16,11,0.231,0.872,0.162,0.814301
109,16,11,0.231,0.872,0.162,0.106018
109,16,11,0.231,0.872,0.162,0.201904
109,16,12,0.231,0.872,0.162,0.099213
109,16,12,0.231,0.872,0.162,0.489227
109,16,12,0.231,0.872,0.162,0.772858
109,16,13,0.231,0.872,0.162,0.939819
109,16,14,0.231,0.872,0.162,0.845459
109,16,15,0.231,0.872,0.162,0.863312
110,13,0,0.223,0.855,0.177,0.717682
110,13,1,0.223,0.855,0.177,0.041595
110,13,1,0.223,0.855,0.177,0.195526
110,13,1,0.223,0.855,0.177,0.987366
110,13,2,0.223,0.855,0.177,0.363739
110,13,3,0.223,0.855,0.177,0.421417
110,13,4,0.223,0.855,0.177,0.568359
110,13,5,0.223,0.855,0.177,0.749481
110,13,6,0.223,0.855,0.177,0.708527
110,13,7,0.223,0.855,0.177,0.875854
110,13,8,0.223,0.855,0.177,0.908936
110,13,9,0.223,0.855,0.177,0.415009
110,13,10,0.223,0.855,0.177,0.399475
110,13,11,0.223,0.855,0.177,0.941956
110,13,12,0.223,0.855,0.177,0.595825
111,6,0,0.214,0.883,0.165,0.021667
111,6,0,0.214,0.883,0.165,0.860443
111,6,0,0.214,0.883,0.165,0.695251
111,6,1,0.214,0.883,0.165,0.574768
111,6,2,0.214,0.883,0.165,0.059296
111,6,2,0.214,0.883,0.165,0.856689
111,6,2,0.214,0.883,0.165,0.029785
111,6,2,0.214,0.883,0.165,0.038635
111,6,3,0.214,0.883,0.165,0.237305
111,6,4,0.214,0.883,0.165,0.402405
111,6,5,0.214,0.883,0.165,0.367218
112,4,0,0.234,0.856,0.175,0.604156
112,4,1,0.234,0.856,0.175,0.028656
112,4,1,0.234,0.856,0.175,0.298798
112,4,1,0.234,0.856,0.175,0.558655
112,4,2,0.234,0.856,0.175,0.932678
112,4,3,0.234,0.856,0.175,0.166809
112,4,3,0.234,0.856,0.175,0.286621
112,4,3,0.234,0.856,0.175,0.736603
113,10,0,0.21,0.878,0.154,0.577362
113,10,1,0.21,0.878,0.154,0.432251
113,10,2,0.21,0.878,0.154,0.325317
113,10,3,0.21,0.878,0.154,0.636414
113,10,4,0.21,0.878,0.154,0.268829
113,10,5,0.21,0.878,0.154,0.694061
113,10,6,0.21,0.878,0.154,0.674133
113,10,7,0.21,0.878,0.154,0.134857
113,10,7,0.21,0.878,0.154,0.752258
113,10,7,0.21,0.878,0.154,0.312744
113,10,8,0.21,0.878,0.154,0.881592
113,10,9,0.21,0.878,0.154,0.833252
114,23,0,0.199,0.88,0.162,0.53653
114,23,1,0.199,0.88,0.162,0.976257
114,23,2,0.199,0.88,0.162,0.668243
114,23,3,0.199,0.88,0.162,0.006012
114,23,3,0.199,0.88,0.162,0.870697
114,23,3,0.199,0.88,0.162,0.40979
114,23,4,0.199,0.88,0.162,0.19281
114,23,4,0.199,0.88,0.162,0.765137
114,23,4,0.199,0.88,0.162,0.902283
114,23,5,0.199,0.88,0.162,0.018097
114,23,5,0.199,0.88,0.162,0.459015
114,23,5,0.199,0.88,0.162,0.733429
114,23,6,0.199,0.88,0.162,0.782684
114,23,7,0.199,0.88,0.162,0.369934
114,23,8,0.199,0.88,0.162,0.171753
114,23,8,0.199,0.88,0.162,0.805969
114,23,8,0.199,0.88,0.162,0.6138
114,23,9,0.199,0.88,0.162,0.417816
114,23,10,0.199,0.88,0.162,0.001678
114,23,10,0.199,0.88,0.162,0.87323
114,23,10,0.199,0.88,0.162,0.224518
114,23,11,0.199,0.88,0.162,0.514465
114,23,12,0.199,0.88,0.162,0.972595
114,23,13,0.199,0.88,0.162,0.109619
114,23,13,0.199,0.88,0.162,0.693787
114,23,13,0.199,0.88,0.162,0.093964
114,23,13,0.199,0.88,0.162,0.028412
114,23,14,0.199,0.88,0.162,0.360199
114,23,15,0.199,0.88,0.162,0.175171
114,23,15,0.199,0.88,0.162,0.8927
114,23,16,0.199,0.88,0.162,0.405426
114,23,17,0.199,0.88,0.162,0.164215
114,23,17,0.199,0.88,0.162,0.81189
114,23,17,0.199,0.88,0.162,0.311371
114,23,18,0.199,0.88,0.162,0.193848
114,23,18,0.199,0.88,0.162,0.706207
114,23,18,0.199,0.88,0.162,0.829742
114,23,19,0.199,0.88,0.162,0.767273
114,23,20,0.199,0.88,0.162,0.415771
114,23,21,0.199,0.88,0.162,0.563721
114,23,22,0.199,0.88,0.162,0.556213
115,6,0,0.207,0.883,0.179,0.758209
115,6,1,0.207,0.883,0.179,0.337311
115,6,2,0.207,0.883,0.179,0.338837
115,6,3,0.207,0.883,0.179,0.606964
115,6,4,0.207,0.883,0.179,0.912537
115,6,5,0.207,0.883,0.179,0.952393
116,10,0,0.209,0.867,0.146,0.055756
116,10,0,0.209,0.867,0.146,0.654358
116,10,0,0.209,0.867,0.146,0.36557
116,10,1,0.209,0.867,0.146,0.837708
116,10,2,0.209,0.867,0.146,0.506134
116,10,3,0.209,0.867,0.146,0.052795
116,10,3,0.209,0.867,0.146,0.283234
116,10,3,0.209,0.867,0.146,0.848267
116,10,4,0.209,0.867,0.146,0.681366
116,10,5,0.209,0.867,0.146,0.431549
116,10,6,0.209,0.867,0.146,0.390778
116,10,7,0.209,0.867,0.146,0.876709
116,10,8,0.209,0.867,0.146,0.692749
116,10,9,0.209,0.867,0.146,0.607849
117,5,0,0.229,0.881,0.173,0.013306
117,5,0,0.229,0.881,0.173,0.252045
117,5,0,0.229,0.881,0.173,0.648132
117,5,1,0.229,0.881,0.173,0.774475
117,5,2,0.229,0.881,0.173,0.475311
117,5,3,0.229,0.881,0.173,0.480103
117,5,4,0.229,0.881,0.173,0.6091
118,22,0,0.214,0.881,0.151,0.516602
118,22,1,0.214,0.881,0.151,0.483002
118,22,2,0.214,0.881,0.151,0.915192
118,22,3,0.214,0.881,0.151,0.317688
118,22,4,0.214,0.881,0.151,0.908569
118,22,5,0.214,0.881,0.151,0.117432
118,22,5,0.214,0.881,0.151,0.713928
118,22,5,0.214,0.881,0.151,0.594208
118,22,6,0.214,0.881,0.151,0.857544
118,22,7,0.214,0.881,0.151,0.754242
118,22,8,0.214,0.881,0.151,0.123444
118,22,8,0.214,0.881,0.151,0.986328
118,22,9,0.214,0.881,0.151,0.407593
118,22,10,0.214,0.881,0.151,0.475006
118,22,11,0.214,0.881,0.151,0.999664
118,22,12,0.214,0.881,0.151,0.523041
118,22,13,0.214,0.881,0.151,0.962585
118,22,14,0.214,0.881,0.151,0.465179
118,22,15,0.214,0.881,0.151,0.007355
118,22,15,0.214,0.881,0.151,0.496613
118,22,15,0.214,0.881,0.151,0.720795
118,22,16,0.214,0.881,0.151,0.679138
118,22,17,0.214,0.881,0.151,0.687531
118,22,18,0.214,0.881,0.151,0.813385
118,22,19,0.214,0.881,0.151,0.573456
118,22,20,0.214,0.881,0.151,0.744354
118,22,21,0.214,0.881,0.151,0.575684
119,9,0,0.236,0.884,0.163,0.986603
119,9,1,0.236,0.884,0.163,0.937347
119,9,2,0.236,0.884,0.163,0.698151
119,9,3,0.236,0.884,0.163,0.690979
119,9,4,0.236,0.884,0.163,0.644104
119,9,5,0.236,0.884,0.163,0.236298
119,9,6,0.236,0.884,0.163,0.408966
119,9,7,0.236,0.884,0.163,0.868011
119,9,8,0.236,0.884,0.163,0.181824
119,9,8,0.236,0.884,0.163,0.474609
119,9,8,0.236,0.884,0.163,0.823242
120,14,0,0.211,0.859,0.174,0.487305
120,14,1,0.211,0.859,0.174,0.486633
120,14,2,0.211,0.859,0.174,0.014954
120,14,2,0.211,0.859,0.174,0.734772
120,14,2,0.211,0.859,0.174,0.929382
120,14,3,0.211,0.859,0.174,0.967255
120,14,4,0.211,0.859,0.174,0.955597
120,14,5,0.211,0.859,0.174,0.96521
120,14,6,0.211,0.859,0.174,0.152466
120,14,6,0.211,0.859,0.174,0.233521
120,14,6,0.211,0.859,0.174,0.019775
120,14,6,0.211,0.859,0.174,0.335175
120,14,7,0.211,0.859,0.174,0.227264
120,14,8,0.211,0.859,0.174,0.125488
120,14,8,0.211,0.859,0.174,0.61087
120,14,8,0.211,0.859,0.174,0.884064
120,14,9,0.211,0.859,0.174,0.383606
120,14,10,0.211,0.859,0.174,0.690796
120,14,11,0.211,0.859,0.174,0.879303
120,14,12,0.211,0.859,0.174,0.302063
120,14,13,0.211,0.859,0.174,0.16925
120,14,13,0.211,0.859,0.174,0.870544
121,22,0,0.194,0.843,0.17,0.383301
121,22,1,0.194,0.843,0.17,0.585754
121,22,2,0.194,0.843,0.17,0.524261
121,22,3,0.194,0.843,0.17,0.612122
121,22,4,0.194,0.843,0.17,0.81189
121,22,5,0.194,0.843,0.17,0.943481
121,22,6,0.194,0.843,0.17,0.541901
121,22,7,0.194,0.843,0.17,0.62735
121,22,8,0.194,0.843,0.17,0.985382
121,22,9,0.194,0.843,0.17,0.61496
121,22,10,0.194,0.843,0.17,0.96048
121,22,11,0.194,0.843,0.17,0.258301
121,22,12,0.194,0.843,0.17,0.968475
121,22,13,0.194,0.843,0.17,0.546997
121,22,14,0.194,0.843,0.17,0.641327
121,22,15,0.194,0.843,0.17,0.435089
121,22,16,0.194,0.843,0.17,0.043884
121,22,16,0.194,0.843,0.17,0.156677
121,22,16,0.194,0.843,0.17,0.215881
121,22,17,0.194,0.843,0.17,0.2453
121,22,18,0.194,0.843,0.17,0.705109
121,22,19,0.194,0.843,0.17,0.383972
121,22,20,0.194,0.843,0.17,0.027679
121,22,20,0.194,0.843,0.17,0.691742
121,22,20,0.194,0.843,0.17,0.60379
121,22,21,0.194,0.843,0.17,0.241821
122,13,0,0.211,0.87,0.17,0.914948
122,13,1,0.211,0.87,0.17,0.919373
122,13,2,0.211,0.87,0.17,0.160767
122,13,2,0.211,0.87,0.17,0.350433
122,13,2,0.211,0.87,0.17,0.977783
122,13,3,0.211,0.87,0.17,0.348083
122,13,4,0.211,0.87,0.17,0.327209
122,13,5,0.211,0.87,0.17,0.715607
122,13,6,0.211,0.87,0.17,0.914337
122,13,7,0.211,0.87,0.17,0.410736
122,13,8,0.211,0.87,0.17,0.429413
122,13,9,0.211,0.87,0.17,0.303314
122,13,10,0.211,0.87,0.17,0.485321
122,13,11,0.211,0.87,0.17,0.479919
122,13,12,0.211,0.87,0.17,0.083466
122,13,12,0.211,0.87,0.17,0.669189
122,13,12,0.211,0.87,0.17,0.612946
123,8,0,0.198,0.873,0.186,0.168854
123,8,0,0.198,0.873,0.186,0.737549
123,8,0,0.198,0.873,0.186,0.692749
123,8,1,0.198,0.873,0.186,0.400208
123,8,2,0.198,0.873,0.186,0.005737
123,8,2,0.198,0.873,0.186,0.74762
123,8,2,0.198,0.873,0.186,0.408722
123,8,3,0.198,0.873,0.186,0.911591
123,8,4,0.198,0.873,0.186,0.336304
123,8,5,0.198,0.873,0.186,0.733551
123,8,6,0.198,0.873,0.186,0.868683
123,8,7,0.198,0.873,0.186,0.648529
124,3,0,0.198,0.876,0.152,0.920135
124,3,1,0.198,0.876,0.152,0.76944
124,3,2,0.198,0.876,0.152,0.057343
124,3,2,0.198,0.876,0.152,0.738861
124,3,2,0.198,0.876,0.152,0.8479
125,15,0,0.231,0.883,0.168,0.62912
125,15,1,0.231,0.883,0.168,0.091553
125,15,1,0.231,0.883,0.168,0.378479
125,15,1,0.231,0.883,0.168,0.158875
125,15,2,0.231,0.883,0.168,0.648071
125,15,3,0.231,0.883,0.168,0.842743
125,15,4,0.231,0.883,0.168,0.695892
125,15,5,0.231,0.883,0.168,0.670471
125,15,6,0.231,0.883,0.168,0.354889
125,15,7,0.231,0.883,0.168,0.115662
125,15,7,0.231,0.883,0.168,0.999786
125,15,8,0.231,0.883,0.168,0.105927
125,15,8,0.231,0.883,0.168,0.896667
125,15,9,0.231,0.883,0.168,0.902771
125,15,10,0.231,0.883,0.168,0.850372
125,15,11,0.231,0.883,0.168,0.064606
125,15,11,0.231,0.883,0.168,0.785828
125,15,11,0.231,0.883,0.168,0.13913
125,15,11,0.231,0.883,0.168,0.794525
125,15,12,0.231,0.883,0.168,0.892914
125,15,13,0.231,0.883,0.168,0.075684
125,15,13,0.231,0.883,0.168,0.249939
125,15,13,0.231,0.883,0.168,0.205475
125,15,14,0.231,0.883,0.168,0.675201
126,9,0,0.217,0.876,0.179,0.803589
126,9,1,0.217,0.876,0.179,0.443695
126,9,2,0.217,0.876,0.179,0.237976
126,9,3,0.217,0.876,0.179,0.025269
126,9,3,0.217,0.876,0.179,0.740509
126,9,3,0.217,0.876,0.179,0.116699
126,9,4,0.217,0.876,0.179,0.23111
126,9,5,0.217,0.876,0.179,0.069824
126,9,5,0.217,0.876,0.179,0.277863
126,9,5,0.217,0.876,0.179,0.297455
126,9,6,0.217,0.876,0.179,0.161804
126,9,6,0.217,0.876,0.179,0.535828
126,9,6,0.217,0.876,0.179,0.443451
126,9,7,0.217,0.876,0.179,0.026276
126,9,7,0.217,0.876,0.179,0.466248
126,9,7,0.217,0.876,0.179,0.704865
126,9,8,0.217,0.876,0.179,0.242401
127,12,0,0.22,0.875,0.167,0.815033
127,12,1,0.22,0.875,0.167,0.123077
127,12,1,0.22,0.875,0.167,0.546814
127,12,1,0.22,0.875,0.167,0.223633
127,12,2,0.22,0.875,0.167,0.366913
127,12,3,0.22,0.875,0.167,0.146423
127,12,3,0.22,0.875,0.167,0.502136
127,12,3,0.22,0.875,0.167,0.662781
127,12,4,0.22,0.875,0.167,0.125366
127,12,4,0.22,0.875,0.167,0.114166
127,12,4,0.22,0.875,0.167,0.527893
127,12,5,0.22,0.875,0.167,0.870209
127,12,6,0.22,0.875,0.167,0.117828
127,12,6,0.22,0.875,0.167,0.221954
127,12,6,0.22,0.875,0.167,0.207794
127,12,7,0.22,0.875,0.167,0.023132
127,12,7,0.22,0.875,0.167,0.470093
127,12,7,0.22,0.875,0.167,0.614624
127,12,8,0.22,0.875,0.167,0.526459
127,12,9,0.22,0.875,0.167,0.763397
127,12,10,0.22,0.875,0.167,0.957733
127,12,11,0.22,0.875,0.167,0.562622
128,16,0,0.218,0.892,0.171,0.696472
128,16,1,0.218,0.892,0.171,0.298218
128,16,2,0.218,0.892,0.171,0.328522
128,16,3,0.218,0.892,0.171,0.799347
128,16,4,0.218,0.892,0.171,0.12793
128,16,4,0.218,0.892,0.171,0.295074
128,16,4,0.218,0.892,0.171,0.409424
128,16,5,0.218,0.892,0.171,0.26532
128,16,6,0.218,0.892,0.171,0.283905
128,16,7,0.218,0.892,0.171,0.967133
128,16,8,0.218,0.892,0.171,0.319397
